group_id,participant_id,response_value,stimuli_presented,stimulus_files_presented,block,item_base,item_type,condition,nonphon_err_type,phon_err_details,answer,second_attempt_used,trial_num_sequential
Group_4,2db1a218e13ea4f1eb0a7873d39d7ec7a148291b196d67f717c2c68b7401c531,NA,Second_attempt|targ_05_D_new,what_kind_of_weather_cooed_cooled_occur_when_is_raining_and_below_freezing_targ_05_D.wav,Error_Detection,targ_05,target,both_err,expletive 'it' dropping,/ʊ/ --> /u/; could/cooed,snow,No,37
Group_4,2db1a218e13ea4f1eb0a7873d39d7ec7a148291b196d67f717c2c68b7401c531,The question does NOT need any corrections.,fill_18_new,which_tropical_fruit_that_grows_on_palm_trees_is_used_for_oils_and_milks_fill_18.wav,Error_Detection,fill_18,filler_other,NA,NA,NA,coconuts,No,18
Group_4,2db1a218e13ea4f1eb0a7873d39d7ec7a148291b196d67f717c2c68b7401c531,Coconut,fill_18_new,which_tropical_fruit_that_grows_on_palm_trees_is_used_for_oils_and_milks_fill_18.wav,Error_Detection,fill_18,filler_other,NA,NA,NA,coconuts,No,18
Group_4,2db1a218e13ea4f1eb0a7873d39d7ec7a148291b196d67f717c2c68b7401c531,I’m good — skip to the next question,Second_attempt|fill_18_new,which_tropical_fruit_that_grows_on_palm_trees_is_used_for_oils_and_milks_fill_18.wav,Error_Detection,fill_18,filler_other,NA,NA,NA,coconuts,No,18
Group_4,2db1a218e13ea4f1eb0a7873d39d7ec7a148291b196d67f717c2c68b7401c531,NA,Second_attempt|fill_18_new,which_tropical_fruit_that_grows_on_palm_trees_is_used_for_oils_and_milks_fill_18.wav,Error_Detection,fill_18,filler_other,NA,NA,NA,coconuts,No,18
Group_4,2db1a218e13ea4f1eb0a7873d39d7ec7a148291b196d67f717c2c68b7401c531,The question does NOT need any corrections.,targ_06_A_new,how_many_legs_does_a_canadian_garden_spider_whose_silk_can_make_cloth_have_targ_06_A.wav,Error_Detection,targ_06,target,correct,adj/noun order,/θ/ --> /t/; cloth/clot,eight,No,38
Group_4,2db1a218e13ea4f1eb0a7873d39d7ec7a148291b196d67f717c2c68b7401c531,Eight,targ_06_A_new,how_many_legs_does_a_canadian_garden_spider_whose_silk_can_make_cloth_have_targ_06_A.wav,Error_Detection,targ_06,target,correct,adj/noun order,/θ/ --> /t/; cloth/clot,eight,No,38
Group_4,2db1a218e13ea4f1eb0a7873d39d7ec7a148291b196d67f717c2c68b7401c531,I’m good — skip to the next question,Second_attempt|targ_06_A_new,how_many_legs_does_a_canadian_garden_spider_whose_silk_can_make_cloth_have_targ_06_A.wav,Error_Detection,targ_06,target,correct,adj/noun order,/θ/ --> /t/; cloth/clot,eight,No,38
Group_4,2db1a218e13ea4f1eb0a7873d39d7ec7a148291b196d67f717c2c68b7401c531,NA,Second_attempt|targ_06_A_new,how_many_legs_does_a_canadian_garden_spider_whose_silk_can_make_cloth_have_targ_06_A.wav,Error_Detection,targ_06,target,correct,adj/noun order,/θ/ --> /t/; cloth/clot,eight,No,38
Group_4,2db1a218e13ea4f1eb0a7873d39d7ec7a148291b196d67f717c2c68b7401c531,The question does NOT need any corrections.,fill_26_new,what_state_is_los_angeles_located_in_fill_26.wav,Error_Detection,fill_26,att_check_good,NA,NA,NA,California,No,26
Group_4,2db1a218e13ea4f1eb0a7873d39d7ec7a148291b196d67f717c2c68b7401c531,California,fill_26_new,what_state_is_los_angeles_located_in_fill_26.wav,Error_Detection,fill_26,att_check_good,NA,NA,NA,California,No,26
Group_4,2db1a218e13ea4f1eb0a7873d39d7ec7a148291b196d67f717c2c68b7401c531,I’m good — skip to the next question,Second_attempt|fill_26_new,what_state_is_los_angeles_located_in_fill_26.wav,Error_Detection,fill_26,att_check_good,NA,NA,NA,California,No,26
Group_4,2db1a218e13ea4f1eb0a7873d39d7ec7a148291b196d67f717c2c68b7401c531,NA,Second_attempt|fill_26_new,what_state_is_los_angeles_located_in_fill_26.wav,Error_Detection,fill_26,att_check_good,NA,NA,NA,California,No,26
Group_4,2db1a218e13ea4f1eb0a7873d39d7ec7a148291b196d67f717c2c68b7401c531,The question does NOT need any corrections.,fill_27_new,what_day_of_the_week_comes_after_monday_fill_27.wav,Error_Detection,fill_27,att_check_good,NA,NA,NA,Tuesday,No,27
Group_4,2db1a218e13ea4f1eb0a7873d39d7ec7a148291b196d67f717c2c68b7401c531,Tuesday,fill_27_new,what_day_of_the_week_comes_after_monday_fill_27.wav,Error_Detection,fill_27,att_check_good,NA,NA,NA,Tuesday,No,27
Group_4,2db1a218e13ea4f1eb0a7873d39d7ec7a148291b196d67f717c2c68b7401c531,I’m good — skip to the next question,Second_attempt|fill_27_new,what_day_of_the_week_comes_after_monday_fill_27.wav,Error_Detection,fill_27,att_check_good,NA,NA,NA,Tuesday,No,27
Group_4,2db1a218e13ea4f1eb0a7873d39d7ec7a148291b196d67f717c2c68b7401c531,NA,Second_attempt|fill_27_new,what_day_of_the_week_comes_after_monday_fill_27.wav,Error_Detection,fill_27,att_check_good,NA,NA,NA,Tuesday,No,27
Group_4,2db1a218e13ea4f1eb0a7873d39d7ec7a148291b196d67f717c2c68b7401c531,The question does NOT need any corrections.,fill_02_new,what_organ_is_often_associated_with_being_eaten_by_rotting_flesh_monsters_also_known_as_zombies_fill_02.wav,Error_Detection,fill_02,filler_other,NA,NA,NA,the brain,No,2
Group_4,2db1a218e13ea4f1eb0a7873d39d7ec7a148291b196d67f717c2c68b7401c531,Brain,fill_02_new,what_organ_is_often_associated_with_being_eaten_by_rotting_flesh_monsters_also_known_as_zombies_fill_02.wav,Error_Detection,fill_02,filler_other,NA,NA,NA,the brain,No,2
Group_4,2db1a218e13ea4f1eb0a7873d39d7ec7a148291b196d67f717c2c68b7401c531,I’m good — skip to the next question,Second_attempt|fill_02_new,what_organ_is_often_associated_with_being_eaten_by_rotting_flesh_monsters_also_known_as_zombies_fill_02.wav,Error_Detection,fill_02,filler_other,NA,NA,NA,the brain,No,2
Group_4,2db1a218e13ea4f1eb0a7873d39d7ec7a148291b196d67f717c2c68b7401c531,NA,Second_attempt|fill_02_new,what_organ_is_often_associated_with_being_eaten_by_rotting_flesh_monsters_also_known_as_zombies_fill_02.wav,Error_Detection,fill_02,filler_other,NA,NA,NA,the brain,No,2
Group_4,2db1a218e13ea4f1eb0a7873d39d7ec7a148291b196d67f717c2c68b7401c531,"The question does NOT need any corrections, but I don't know the answer/ I don't understand what the question is asking.",fill_16_new,which_soft_pastry_made_with_a_certain_spice_is_often_spiral-shaped_and_topped_with_icing_fill_16.wav,Error_Detection,fill_16,filler_other,NA,NA,NA,cinnamon roll,No,16
Group_4,2db1a218e13ea4f1eb0a7873d39d7ec7a148291b196d67f717c2c68b7401c531,NA,fill_16_new,which_soft_pastry_made_with_a_certain_spice_is_often_spiral-shaped_and_topped_with_icing_fill_16.wav,Error_Detection,fill_16,filler_other,NA,NA,NA,cinnamon roll,No,16
Group_4,2db1a218e13ea4f1eb0a7873d39d7ec7a148291b196d67f717c2c68b7401c531,The question needs to be CORRECTED.,Second_attempt|fill_16_new,which_soft_pastry_made_with_a_certain_spice_is_often_spiral-shaped_and_topped_with_icing_fill_16.wav,Error_Detection,fill_16,filler_other,NA,NA,NA,cinnamon roll,Yes,16
Group_4,2db1a218e13ea4f1eb0a7873d39d7ec7a148291b196d67f717c2c68b7401c531,I'm having a difficult time understanding the question being asked.,Second_attempt|fill_16_new,which_soft_pastry_made_with_a_certain_spice_is_often_spiral-shaped_and_topped_with_icing_fill_16.wav,Error_Detection,fill_16,filler_other,NA,NA,NA,cinnamon roll,Yes,16
Group_4,2db1a218e13ea4f1eb0a7873d39d7ec7a148291b196d67f717c2c68b7401c531,The question needs to be CORRECTED.,targ_09_D_new,if_laundry_service_will_gum_in_five_days_and_todays_thursday_when_are_they_making_laundry_next_targ_09_D.wav,Error_Detection,targ_09,target,both_err,make vs. other verb,/k/ --> /g/; come/gum,Tuesday,No,41
Group_4,2db1a218e13ea4f1eb0a7873d39d7ec7a148291b196d67f717c2c68b7401c531,"Tuesday.

The word making should be changed to doing",targ_09_D_new,if_laundry_service_will_gum_in_five_days_and_todays_thursday_when_are_they_making_laundry_next_targ_09_D.wav,Error_Detection,targ_09,target,both_err,make vs. other verb,/k/ --> /g/; come/gum,Tuesday,No,41
Group_4,2db1a218e13ea4f1eb0a7873d39d7ec7a148291b196d67f717c2c68b7401c531,I’m good — skip to the next question,Second_attempt|targ_09_D_new,if_laundry_service_will_gum_in_five_days_and_todays_thursday_when_are_they_making_laundry_next_targ_09_D.wav,Error_Detection,targ_09,target,both_err,make vs. other verb,/k/ --> /g/; come/gum,Tuesday,No,41
Group_4,2db1a218e13ea4f1eb0a7873d39d7ec7a148291b196d67f717c2c68b7401c531,NA,Second_attempt|targ_09_D_new,if_laundry_service_will_gum_in_five_days_and_todays_thursday_when_are_they_making_laundry_next_targ_09_D.wav,Error_Detection,targ_09,target,both_err,make vs. other verb,/k/ --> /g/; come/gum,Tuesday,No,41
Group_4,2db1a218e13ea4f1eb0a7873d39d7ec7a148291b196d67f717c2c68b7401c531,The question does NOT need any corrections.,fill_01_new,what_letter_in_the_latin_alphabet_corresponds_to_the_greek_letter_alpha_fill_01.wav,Error_Detection,fill_01,filler_other,NA,NA,NA,a,No,1
Group_4,2db1a218e13ea4f1eb0a7873d39d7ec7a148291b196d67f717c2c68b7401c531,A,fill_01_new,what_letter_in_the_latin_alphabet_corresponds_to_the_greek_letter_alpha_fill_01.wav,Error_Detection,fill_01,filler_other,NA,NA,NA,a,No,1
Group_4,2db1a218e13ea4f1eb0a7873d39d7ec7a148291b196d67f717c2c68b7401c531,I’m good — skip to the next question,Second_attempt|fill_01_new,what_letter_in_the_latin_alphabet_corresponds_to_the_greek_letter_alpha_fill_01.wav,Error_Detection,fill_01,filler_other,NA,NA,NA,a,No,1
Group_4,2db1a218e13ea4f1eb0a7873d39d7ec7a148291b196d67f717c2c68b7401c531,NA,Second_attempt|fill_01_new,what_letter_in_the_latin_alphabet_corresponds_to_the_greek_letter_alpha_fill_01.wav,Error_Detection,fill_01,filler_other,NA,NA,NA,a,No,1
Group_4,2db1a218e13ea4f1eb0a7873d39d7ec7a148291b196d67f717c2c68b7401c531,The question needs to be CORRECTED.,fill_14_new,what_mythical_creatures_have_been_said_to_drink_blood_turn_into_bats_and_hate_onions_fill_14.wav,Error_Detection,fill_14,filler_other,NA,NA,NA,vampires,No,14
Group_4,2db1a218e13ea4f1eb0a7873d39d7ec7a148291b196d67f717c2c68b7401c531,"Vampires.

Vampires aren't known to hate onions, they hate garlic.",fill_14_new,what_mythical_creatures_have_been_said_to_drink_blood_turn_into_bats_and_hate_onions_fill_14.wav,Error_Detection,fill_14,filler_other,NA,NA,NA,vampires,No,14
Group_4,2db1a218e13ea4f1eb0a7873d39d7ec7a148291b196d67f717c2c68b7401c531,I’m good — skip to the next question,Second_attempt|fill_14_new,what_mythical_creatures_have_been_said_to_drink_blood_turn_into_bats_and_hate_onions_fill_14.wav,Error_Detection,fill_14,filler_other,NA,NA,NA,vampires,No,14
Group_4,2db1a218e13ea4f1eb0a7873d39d7ec7a148291b196d67f717c2c68b7401c531,NA,Second_attempt|fill_14_new,what_mythical_creatures_have_been_said_to_drink_blood_turn_into_bats_and_hate_onions_fill_14.wav,Error_Detection,fill_14,filler_other,NA,NA,NA,vampires,No,14
Group_4,2db1a218e13ea4f1eb0a7873d39d7ec7a148291b196d67f717c2c68b7401c531,The question does NOT need any corrections.,fill_25_new,how_many_legs_does_a_dog_normally_have_fill_25.wav,Error_Detection,fill_25,att_check_good,NA,NA,NA,four,No,25
Group_4,2db1a218e13ea4f1eb0a7873d39d7ec7a148291b196d67f717c2c68b7401c531,4,fill_25_new,how_many_legs_does_a_dog_normally_have_fill_25.wav,Error_Detection,fill_25,att_check_good,NA,NA,NA,four,No,25
Group_4,2db1a218e13ea4f1eb0a7873d39d7ec7a148291b196d67f717c2c68b7401c531,I’m good — skip to the next question,Second_attempt|fill_25_new,how_many_legs_does_a_dog_normally_have_fill_25.wav,Error_Detection,fill_25,att_check_good,NA,NA,NA,four,No,25
Group_4,2db1a218e13ea4f1eb0a7873d39d7ec7a148291b196d67f717c2c68b7401c531,NA,Second_attempt|fill_25_new,how_many_legs_does_a_dog_normally_have_fill_25.wav,Error_Detection,fill_25,att_check_good,NA,NA,NA,four,No,25
Group_4,2db1a218e13ea4f1eb0a7873d39d7ec7a148291b196d67f717c2c68b7401c531,The question does NOT need any corrections.,fill_08_new,what_is_the_name_of_the_video_game_character_who_is_a_traveling_italian_plumber_fill_08.wav,Error_Detection,fill_08,filler_other,NA,NA,NA,Mario,No,8
Group_4,2db1a218e13ea4f1eb0a7873d39d7ec7a148291b196d67f717c2c68b7401c531,Mario,fill_08_new,what_is_the_name_of_the_video_game_character_who_is_a_traveling_italian_plumber_fill_08.wav,Error_Detection,fill_08,filler_other,NA,NA,NA,Mario,No,8
Group_4,2db1a218e13ea4f1eb0a7873d39d7ec7a148291b196d67f717c2c68b7401c531,The question needs to be CORRECTED.,Second_attempt|fill_08_new,what_is_the_name_of_the_video_game_character_who_is_a_traveling_italian_plumber_fill_08.wav,Error_Detection,fill_08,filler_other,NA,NA,NA,Mario,Yes,8
Group_4,2db1a218e13ea4f1eb0a7873d39d7ec7a148291b196d67f717c2c68b7401c531,"Mario.

The word traveling wasn't pronounced correctly. I also hesitate to refer to Mario as a traveling plumber but just a plumber instead.",Second_attempt|fill_08_new,what_is_the_name_of_the_video_game_character_who_is_a_traveling_italian_plumber_fill_08.wav,Error_Detection,fill_08,filler_other,NA,NA,NA,Mario,Yes,8
Group_4,2db1a218e13ea4f1eb0a7873d39d7ec7a148291b196d67f717c2c68b7401c531,The question needs to be CORRECTED.,targ_15_B_new,what_colors_make_up_a_traditional_candy_gain_which_people_enjoy_eating_during_christmas_targ_15_B.wav,Error_Detection,targ_15,target,phon_err,infinitive vs. participle,/k/ --> /g/; cane/gain,red and white,No,47
Group_4,2db1a218e13ea4f1eb0a7873d39d7ec7a148291b196d67f717c2c68b7401c531,"Red and white.

Candy cane was pronounced ""candy gain"", and there was a hesitation in the later portion of the sentence that should be cleaned up.",targ_15_B_new,what_colors_make_up_a_traditional_candy_gain_which_people_enjoy_eating_during_christmas_targ_15_B.wav,Error_Detection,targ_15,target,phon_err,infinitive vs. participle,/k/ --> /g/; cane/gain,red and white,No,47
Group_4,2db1a218e13ea4f1eb0a7873d39d7ec7a148291b196d67f717c2c68b7401c531,The question needs to be CORRECTED.,Second_attempt|targ_15_B_new,what_colors_make_up_a_traditional_candy_gain_which_people_enjoy_eating_during_christmas_targ_15_B.wav,Error_Detection,targ_15,target,phon_err,infinitive vs. participle,/k/ --> /g/; cane/gain,red and white,Yes,47
Group_4,2db1a218e13ea4f1eb0a7873d39d7ec7a148291b196d67f717c2c68b7401c531,"Red and white.

The word 'candy cane' was pronounced as 'candy gain' instead. The word eating had a slight stumble and that should be corrected.",Second_attempt|targ_15_B_new,what_colors_make_up_a_traditional_candy_gain_which_people_enjoy_eating_during_christmas_targ_15_B.wav,Error_Detection,targ_15,target,phon_err,infinitive vs. participle,/k/ --> /g/; cane/gain,red and white,Yes,47
Group_4,2db1a218e13ea4f1eb0a7873d39d7ec7a148291b196d67f717c2c68b7401c531,The question needs to be CORRECTED.,targ_01_D_new,for_what_pink_ice_cream_flavor_wheel_companies_make_their_best_to_use_real_fruit_targ_01_D.wav,Error_Detection,targ_01,target,both_err,make vs. other verb,/ɪ/ -->  /i/; will/wheel,strawberry,No,33
Group_4,2db1a218e13ea4f1eb0a7873d39d7ec7a148291b196d67f717c2c68b7401c531,"Strawberry.

The entire sentence structure was incorrect. Should be something along the lines of ""Which ice cream flavor do companies try their best to use real fruit.""",targ_01_D_new,for_what_pink_ice_cream_flavor_wheel_companies_make_their_best_to_use_real_fruit_targ_01_D.wav,Error_Detection,targ_01,target,both_err,make vs. other verb,/ɪ/ -->  /i/; will/wheel,strawberry,No,33
Group_4,2db1a218e13ea4f1eb0a7873d39d7ec7a148291b196d67f717c2c68b7401c531,The question needs to be CORRECTED.,Second_attempt|targ_01_D_new,for_what_pink_ice_cream_flavor_wheel_companies_make_their_best_to_use_real_fruit_targ_01_D.wav,Error_Detection,targ_01,target,both_err,make vs. other verb,/ɪ/ -->  /i/; will/wheel,strawberry,Yes,33
Group_4,2db1a218e13ea4f1eb0a7873d39d7ec7a148291b196d67f717c2c68b7401c531,"Strawberry.

The beginning has the speaker drawing in a breath, that should be removed. The entire sentence structure was also incorrect. Should be something along the lines of ""Which pink ice cream flavor do companies try their best to use real fruit.""",Second_attempt|targ_01_D_new,for_what_pink_ice_cream_flavor_wheel_companies_make_their_best_to_use_real_fruit_targ_01_D.wav,Error_Detection,targ_01,target,both_err,make vs. other verb,/ɪ/ -->  /i/; will/wheel,strawberry,Yes,33
Group_4,2db1a218e13ea4f1eb0a7873d39d7ec7a148291b196d67f717c2c68b7401c531,The question needs to be CORRECTED.,fill_29_new,in_the_cycle_of_seasons_what_season_comes_after_dinter_fill_29.wav,Error_Detection,fill_29,att_check_err,NA,NA,NA,"Spring (Winter, sound sub that's not related)",No,29
Group_4,2db1a218e13ea4f1eb0a7873d39d7ec7a148291b196d67f717c2c68b7401c531,"Spring

Winter was pronounced 'dinter'.",fill_29_new,in_the_cycle_of_seasons_what_season_comes_after_dinter_fill_29.wav,Error_Detection,fill_29,att_check_err,NA,NA,NA,"Spring (Winter, sound sub that's not related)",No,29
Group_4,2db1a218e13ea4f1eb0a7873d39d7ec7a148291b196d67f717c2c68b7401c531,I’m good — skip to the next question,Second_attempt|fill_29_new,in_the_cycle_of_seasons_what_season_comes_after_dinter_fill_29.wav,Error_Detection,fill_29,att_check_err,NA,NA,NA,"Spring (Winter, sound sub that's not related)",No,29
Group_4,2db1a218e13ea4f1eb0a7873d39d7ec7a148291b196d67f717c2c68b7401c531,NA,Second_attempt|fill_29_new,in_the_cycle_of_seasons_what_season_comes_after_dinter_fill_29.wav,Error_Detection,fill_29,att_check_err,NA,NA,NA,"Spring (Winter, sound sub that's not related)",No,29
Group_4,2db1a218e13ea4f1eb0a7873d39d7ec7a148291b196d67f717c2c68b7401c531,The question needs to be CORRECTED.,fill_07_new,what_holiday_occurs_at_the_end_of_october_and_features_trick-or-treating_pumpkins_and_haunted_houses_fill_07.wav,Error_Detection,fill_07,filler_other,NA,NA,NA,Halloween,No,7
Group_4,2db1a218e13ea4f1eb0a7873d39d7ec7a148291b196d67f717c2c68b7401c531,"Halloween

Pumpkins was pronounced incorrectly as 'pumpkings'.",fill_07_new,what_holiday_occurs_at_the_end_of_october_and_features_trick-or-treating_pumpkins_and_haunted_houses_fill_07.wav,Error_Detection,fill_07,filler_other,NA,NA,NA,Halloween,No,7
Group_4,2db1a218e13ea4f1eb0a7873d39d7ec7a148291b196d67f717c2c68b7401c531,I’m good — skip to the next question,Second_attempt|fill_07_new,what_holiday_occurs_at_the_end_of_october_and_features_trick-or-treating_pumpkins_and_haunted_houses_fill_07.wav,Error_Detection,fill_07,filler_other,NA,NA,NA,Halloween,No,7
Group_4,2db1a218e13ea4f1eb0a7873d39d7ec7a148291b196d67f717c2c68b7401c531,NA,Second_attempt|fill_07_new,what_holiday_occurs_at_the_end_of_october_and_features_trick-or-treating_pumpkins_and_haunted_houses_fill_07.wav,Error_Detection,fill_07,filler_other,NA,NA,NA,Halloween,No,7
Group_4,2db1a218e13ea4f1eb0a7873d39d7ec7a148291b196d67f717c2c68b7401c531,The question needs to be CORRECTED.,targ_07_B_new,what_childrens_game_makes_people_seat_down_quickly_when_the_loud_music_stops_targ_07_B.wav,Error_Detection,targ_07,target,phon_err,adj/noun order,/ɪ/ -->  /i/; sit/seat,musical chairs,No,39
Group_4,2db1a218e13ea4f1eb0a7873d39d7ec7a148291b196d67f717c2c68b7401c531,"Musical chairs

The word 'sit' was pronounced incorrectly, the 'i' was too drawn out.",targ_07_B_new,what_childrens_game_makes_people_seat_down_quickly_when_the_loud_music_stops_targ_07_B.wav,Error_Detection,targ_07,target,phon_err,adj/noun order,/ɪ/ -->  /i/; sit/seat,musical chairs,No,39
Group_4,2db1a218e13ea4f1eb0a7873d39d7ec7a148291b196d67f717c2c68b7401c531,The question needs to be CORRECTED.,Second_attempt|targ_07_B_new,what_childrens_game_makes_people_seat_down_quickly_when_the_loud_music_stops_targ_07_B.wav,Error_Detection,targ_07,target,phon_err,adj/noun order,/ɪ/ -->  /i/; sit/seat,musical chairs,Yes,39
Group_4,2db1a218e13ea4f1eb0a7873d39d7ec7a148291b196d67f717c2c68b7401c531,"Musical chairs.

The word 'seat' should be changed to 'sit'.",Second_attempt|targ_07_B_new,what_childrens_game_makes_people_seat_down_quickly_when_the_loud_music_stops_targ_07_B.wav,Error_Detection,targ_07,target,phon_err,adj/noun order,/ɪ/ -->  /i/; sit/seat,musical chairs,Yes,39
