group_id,participant_id,response_value,stimuli_presented,stimulus_files_presented,block,item_base,item_type,condition,nonphon_err_type,phon_err_details,answer,second_attempt_used,trial_num_sequential
Group_3,1534ed3badfbec1adf21b784d8177f834f853d8cb0c265b46acc68d9d727b09d,Cheenee closer to look at the chee.,Transcription_16,she_leaned_closer_to_look_at_the_cheek.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,9
Group_3,1534ed3badfbec1adf21b784d8177f834f853d8cb0c265b46acc68d9d727b09d,Dat will mean that I should not miss the big slaw.,Transcription_2,dad_told_me_that_i_should_not_miss_the_big_sloth.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,10
Group_3,1534ed3badfbec1adf21b784d8177f834f853d8cb0c265b46acc68d9d727b09d,I told my collee that something is wrong with the ma.,Transcription_11,i_told_my_colleague_that_something_is_wrong_with_the_math.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,11
Group_3,1534ed3badfbec1adf21b784d8177f834f853d8cb0c265b46acc68d9d727b09d,She accidally let herself fall slee.,Transcription_14,she_accidentally_let_herself_fall_sleep.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,12
Group_3,1534ed3badfbec1adf21b784d8177f834f853d8cb0c265b46acc68d9d727b09d,The men notice a small issue with the thing.,Transcription_18,the_man_noticed_a_small_issue_with_the_theme.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,13
Group_3,1534ed3badfbec1adf21b784d8177f834f853d8cb0c265b46acc68d9d727b09d,It is obvious to us that you need a ba.,Transcription_13,it_is_obvious_to_us_that_you_need_a_bath.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,14
Group_3,1534ed3badfbec1adf21b784d8177f834f853d8cb0c265b46acc68d9d727b09d,His finger was wet from a lake.,Transcription_8,his_finger_was_wet_from_a_leak.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,15
Group_3,1534ed3badfbec1adf21b784d8177f834f853d8cb0c265b46acc68d9d727b09d,She admired the design of the soorligoo.,Transcription_15,she_admired_the_design_of_the_sturdy_booth.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,16
Group_3,1534ed3badfbec1adf21b784d8177f834f853d8cb0c265b46acc68d9d727b09d,After the barbecue yesterday she was left to weep.,Transcription_1,after_the_barbecue_yesterday_she_was_left_to_weep.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,17
Group_3,1534ed3badfbec1adf21b784d8177f834f853d8cb0c265b46acc68d9d727b09d,He noticed something u-usual about the bean.,Transcription_6,he_noticed_something_unusual_about_the_bean.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,18
Group_3,1534ed3badfbec1adf21b784d8177f834f853d8cb0c265b46acc68d9d727b09d,I found it amusing that he was ascared of the rot.,Transcription_10,i_found_it_amusing_that_he_was_scared_of_the_wrath.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,19
Group_3,1534ed3badfbec1adf21b784d8177f834f853d8cb0c265b46acc68d9d727b09d,The cloud in the sky appears to me as a shape.,Transcription_17,the_cloud_in_the_sky_appears_to_me_as_a_ship.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,20
Group_1,16198ec2d61bd3acf1d6e990d95fcceacf29d69d0ae0e1beacbb359b2c42b1f7,His finger was wet with leaf,Transcription_8,his_finger_was_wet_from_a_leak.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,1
Group_1,16198ec2d61bd3acf1d6e990d95fcceacf29d69d0ae0e1beacbb359b2c42b1f7,grandma told us last month that things were late,Transcription_5,grandma_told_us_last_monday_that_there_is_a_rip.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,2
Group_1,16198ec2d61bd3acf1d6e990d95fcceacf29d69d0ae0e1beacbb359b2c42b1f7,I told my grandma that I am unsure,Transcription_11,i_told_my_colleague_that_something_is_wrong_with_the_math.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,3
Group_1,16198ec2d61bd3acf1d6e990d95fcceacf29d69d0ae0e1beacbb359b2c42b1f7,These naughties of the weight of the live,Transcription_7,he_noticed_the_weight_of_the_lead.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,4
Group_1,16198ec2d61bd3acf1d6e990d95fcceacf29d69d0ae0e1beacbb359b2c42b1f7,That told me I should not wait for the slot,Transcription_2,dad_told_me_that_i_should_not_miss_the_big_sloth.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,5
Group_1,16198ec2d61bd3acf1d6e990d95fcceacf29d69d0ae0e1beacbb359b2c42b1f7,You know that something unusual about the bee,Transcription_6,he_noticed_something_unusual_about_the_bean.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,6
Group_1,16198ec2d61bd3acf1d6e990d95fcceacf29d69d0ae0e1beacbb359b2c42b1f7,I found it amusing that he was scared of the bra,Transcription_10,i_found_it_amusing_that_he_was_scared_of_the_wrath.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,7
Group_1,16198ec2d61bd3acf1d6e990d95fcceacf29d69d0ae0e1beacbb359b2c42b1f7,She admired the design if the adumu,Transcription_15,she_admired_the_design_of_the_sturdy_booth.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,8
Group_1,16198ec2d61bd3acf1d6e990d95fcceacf29d69d0ae0e1beacbb359b2c42b1f7,They considered the value of the bee,Transcription_20,they_considered_the_value_of_the_bead.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,9
Group_1,16198ec2d61bd3acf1d6e990d95fcceacf29d69d0ae0e1beacbb359b2c42b1f7,She cheated closer of the b,Transcription_16,she_leaned_closer_to_look_at_the_cheek.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,10
Group_1,16198ec2d61bd3acf1d6e990d95fcceacf29d69d0ae0e1beacbb359b2c42b1f7,It is oggenslaus that she needed a bath,Transcription_13,it_is_obvious_to_us_that_you_need_a_bath.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,11
Group_1,16198ec2d61bd3acf1d6e990d95fcceacf29d69d0ae0e1beacbb359b2c42b1f7,for her own benefit she decided to caught a few,Transcription_4,for_her_own_benefit_she_decided_to_consume_the_peel.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,12
Group_1,16198ec2d61bd3acf1d6e990d95fcceacf29d69d0ae0e1beacbb359b2c42b1f7,the cloud in the sky appeared to me as a shape,Transcription_17,the_cloud_in_the_sky_appears_to_me_as_a_ship.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,13
Group_1,16198ec2d61bd3acf1d6e990d95fcceacf29d69d0ae0e1beacbb359b2c42b1f7,pleases hes offering the shape of her grave,Transcription_12,it_is_apparent_that_she_was_influenced_by_his_greed.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,14
Group_1,16198ec2d61bd3acf1d6e990d95fcceacf29d69d0ae0e1beacbb359b2c42b1f7,I am 100 percent sure that he felt the heat,Transcription_9,i_am_one_hundred_percent_sure_that_i_felt_the_heat.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,15
Group_1,16198ec2d61bd3acf1d6e990d95fcceacf29d69d0ae0e1beacbb359b2c42b1f7,she accidently let her fall asleep,Transcription_14,she_accidentally_let_herself_fall_sleep.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,16
Group_1,16198ec2d61bd3acf1d6e990d95fcceacf29d69d0ae0e1beacbb359b2c42b1f7,before he said he appne,Transcription_19,the_report_said_that_he_admitted_to_have_seen_a_heel.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,17
Group_1,16198ec2d61bd3acf1d6e990d95fcceacf29d69d0ae0e1beacbb359b2c42b1f7,the men noticed a small issue with the thing,Transcription_18,the_man_noticed_a_small_issue_with_the_theme.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,18
Group_1,16198ec2d61bd3acf1d6e990d95fcceacf29d69d0ae0e1beacbb359b2c42b1f7,after the bbq she said she was left to weep,Transcription_1,after_the_barbecue_yesterday_she_was_left_to_weep.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,19
Group_1,16198ec2d61bd3acf1d6e990d95fcceacf29d69d0ae0e1beacbb359b2c42b1f7,everyone commented on the unusual paper,Transcription_3,everyone_commented_on_the_unusual_feet.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,20
Group_2,19bc3e2ffb5de17204f99292f3271aeccb77a54c6361a1d7d3309e05ee25e3e9,the clouds in the sky appear shaped,Transcription_17,the_cloud_in_the_sky_appears_to_me_as_a_ship.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,1
Group_2,19bc3e2ffb5de17204f99292f3271aeccb77a54c6361a1d7d3309e05ee25e3e9,after the barbecue jesterday she was left to wee,Transcription_1,after_the_barbecue_yesterday_she_was_left_to_weep.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,2
Group_2,19bc3e2ffb5de17204f99292f3271aeccb77a54c6361a1d7d3309e05ee25e3e9,the men noticed a small issue with the fing,Transcription_18,the_man_noticed_a_small_issue_with_the_theme.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,3
Group_2,19bc3e2ffb5de17204f99292f3271aeccb77a54c6361a1d7d3309e05ee25e3e9,for her own benefit she decided to consume the peel,Transcription_4,for_her_own_benefit_she_decided_to_consume_the_peel.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,4
Group_2,19bc3e2ffb5de17204f99292f3271aeccb77a54c6361a1d7d3309e05ee25e3e9,Dad told me that I should not eat slaw,Transcription_2,dad_told_me_that_i_should_not_miss_the_big_sloth.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,5
Group_2,19bc3e2ffb5de17204f99292f3271aeccb77a54c6361a1d7d3309e05ee25e3e9,it is apparent that she was influenced by his gray,Transcription_12,it_is_apparent_that_she_was_influenced_by_his_greed.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,6
Group_2,19bc3e2ffb5de17204f99292f3271aeccb77a54c6361a1d7d3309e05ee25e3e9,the report said that he needed to have some heel,Transcription_19,the_report_said_that_he_admitted_to_have_seen_a_heel.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,7
Group_2,19bc3e2ffb5de17204f99292f3271aeccb77a54c6361a1d7d3309e05ee25e3e9,they can see that the value of the vee,Transcription_20,they_considered_the_value_of_the_bead.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,8
Group_2,19bc3e2ffb5de17204f99292f3271aeccb77a54c6361a1d7d3309e05ee25e3e9,it is obvious to us that you need a bat,Transcription_13,it_is_obvious_to_us_that_you_need_a_bath.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,9
Group_2,19bc3e2ffb5de17204f99292f3271aeccb77a54c6361a1d7d3309e05ee25e3e9,she accidentally let herself fall sleep,Transcription_14,she_accidentally_let_herself_fall_sleep.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,10
Group_2,19bc3e2ffb5de17204f99292f3271aeccb77a54c6361a1d7d3309e05ee25e3e9,everyone commented on the unusual feet,Transcription_3,everyone_commented_on_the_unusual_feet.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,11
Group_2,19bc3e2ffb5de17204f99292f3271aeccb77a54c6361a1d7d3309e05ee25e3e9,she leaned closer to look at the cheat,Transcription_16,she_leaned_closer_to_look_at_the_cheek.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,12
Group_2,19bc3e2ffb5de17204f99292f3271aeccb77a54c6361a1d7d3309e05ee25e3e9,his finger was wet from a leak,Transcription_8,his_finger_was_wet_from_a_leak.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,13
Group_2,19bc3e2ffb5de17204f99292f3271aeccb77a54c6361a1d7d3309e05ee25e3e9,grandma toggle us last monday there was a rape,Transcription_5,grandma_told_us_last_monday_that_there_is_a_rip.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,14
Group_2,19bc3e2ffb5de17204f99292f3271aeccb77a54c6361a1d7d3309e05ee25e3e9,I am one hundred percent sure that I felt the heat,Transcription_9,i_am_one_hundred_percent_sure_that_i_felt_the_heat.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,15
Group_2,19bc3e2ffb5de17204f99292f3271aeccb77a54c6361a1d7d3309e05ee25e3e9,I found it amusing that he was ascared of the rod,Transcription_10,i_found_it_amusing_that_he_was_scared_of_the_wrath.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,16
Group_2,19bc3e2ffb5de17204f99292f3271aeccb77a54c6361a1d7d3309e05ee25e3e9,she admired the design of the surry boot,Transcription_15,she_admired_the_design_of_the_sturdy_booth.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,17
Group_2,19bc3e2ffb5de17204f99292f3271aeccb77a54c6361a1d7d3309e05ee25e3e9,he noticed something unusual about the bee,Transcription_6,he_noticed_something_unusual_about_the_bean.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,18
Group_2,19bc3e2ffb5de17204f99292f3271aeccb77a54c6361a1d7d3309e05ee25e3e9,he noticed the weight of the leave,Transcription_7,he_noticed_the_weight_of_the_lead.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,19
Group_2,19bc3e2ffb5de17204f99292f3271aeccb77a54c6361a1d7d3309e05ee25e3e9,I told my colleague that something is wrong with the map,Transcription_11,i_told_my_colleague_that_something_is_wrong_with_the_math.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,20
Group_3,1f6e74023a5fe1235313f27f7bbe2d67bbfa94f0c51c3f2c8f2d00ff3c5440b2,she came closer to look at the sheep,Transcription_16,she_leaned_closer_to_look_at_the_cheek.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,1
Group_3,1f6e74023a5fe1235313f27f7bbe2d67bbfa94f0c51c3f2c8f2d00ff3c5440b2,she admired the design of the scooby doo,Transcription_15,she_admired_the_design_of_the_sturdy_booth.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,2
Group_3,1f6e74023a5fe1235313f27f7bbe2d67bbfa94f0c51c3f2c8f2d00ff3c5440b2,everyone commented on the unusual piece,Transcription_3,everyone_commented_on_the_unusual_feet.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,3
Group_3,1f6e74023a5fe1235313f27f7bbe2d67bbfa94f0c51c3f2c8f2d00ff3c5440b2,I told my colleague that something is wrong with the map,Transcription_11,i_told_my_colleague_that_something_is_wrong_with_the_math.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,4
Group_3,1f6e74023a5fe1235313f27f7bbe2d67bbfa94f0c51c3f2c8f2d00ff3c5440b2,the men noticed a small issue with the thing,Transcription_18,the_man_noticed_a_small_issue_with_the_theme.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,5
Group_3,1f6e74023a5fe1235313f27f7bbe2d67bbfa94f0c51c3f2c8f2d00ff3c5440b2,she was influenced by his grape,Transcription_12,it_is_apparent_that_she_was_influenced_by_his_greed.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,6
Group_3,1f6e74023a5fe1235313f27f7bbe2d67bbfa94f0c51c3f2c8f2d00ff3c5440b2,He noticed something unusual about the bean,Transcription_6,he_noticed_something_unusual_about_the_bean.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,7
Group_3,1f6e74023a5fe1235313f27f7bbe2d67bbfa94f0c51c3f2c8f2d00ff3c5440b2,It is obvious to us that you need a bath,Transcription_13,it_is_obvious_to_us_that_you_need_a_bath.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,8
Group_3,1f6e74023a5fe1235313f27f7bbe2d67bbfa94f0c51c3f2c8f2d00ff3c5440b2,the cloud in the sky assumed a shape,Transcription_17,the_cloud_in_the_sky_appears_to_me_as_a_ship.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,9
Group_3,1f6e74023a5fe1235313f27f7bbe2d67bbfa94f0c51c3f2c8f2d00ff3c5440b2,She accidentally let her soul fall asleep,Transcription_14,she_accidentally_let_herself_fall_sleep.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,10
Group_3,1f6e74023a5fe1235313f27f7bbe2d67bbfa94f0c51c3f2c8f2d00ff3c5440b2,I am 100% sure that I felt the heat,Transcription_9,i_am_one_hundred_percent_sure_that_i_felt_the_heat.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,11
Group_3,1f6e74023a5fe1235313f27f7bbe2d67bbfa94f0c51c3f2c8f2d00ff3c5440b2,Grandma told us last Monday that things are great,Transcription_5,grandma_told_us_last_monday_that_there_is_a_rip.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,12
Group_3,1f6e74023a5fe1235313f27f7bbe2d67bbfa94f0c51c3f2c8f2d00ff3c5440b2,For her own benefit she decided to consume the pill,Transcription_4,for_her_own_benefit_she_decided_to_consume_the_peel.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,13
Group_3,1f6e74023a5fe1235313f27f7bbe2d67bbfa94f0c51c3f2c8f2d00ff3c5440b2,They considered the value of the deal,Transcription_20,they_considered_the_value_of_the_bead.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,14
Group_3,1f6e74023a5fe1235313f27f7bbe2d67bbfa94f0c51c3f2c8f2d00ff3c5440b2,His finger was wet from a leak,Transcription_8,his_finger_was_wet_from_a_leak.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,15
Group_3,1f6e74023a5fe1235313f27f7bbe2d67bbfa94f0c51c3f2c8f2d00ff3c5440b2,I found it amusing that he was scared of the rain,Transcription_10,i_found_it_amusing_that_he_was_scared_of_the_wrath.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,16
Group_3,1f6e74023a5fe1235313f27f7bbe2d67bbfa94f0c51c3f2c8f2d00ff3c5440b2,"After the barbecue, Jess was left to weep",Transcription_1,after_the_barbecue_yesterday_she_was_left_to_weep.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,17
Group_3,1f6e74023a5fe1235313f27f7bbe2d67bbfa94f0c51c3f2c8f2d00ff3c5440b2,He noticed the weight of the leaves,Transcription_7,he_noticed_the_weight_of_the_lead.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,18
Group_3,1f6e74023a5fe1235313f27f7bbe2d67bbfa94f0c51c3f2c8f2d00ff3c5440b2,Dad told me that I should not miss the big slot,Transcription_2,dad_told_me_that_i_should_not_miss_the_big_sloth.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,19
Group_3,1f6e74023a5fe1235313f27f7bbe2d67bbfa94f0c51c3f2c8f2d00ff3c5440b2,The smorgasbord said he did not miss the appeal,Transcription_19,the_report_said_that_he_admitted_to_have_seen_a_heel.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,20
Group_4,2b889c70c6ee5941779fab9172195a8c08bf5de1b5c18d357c1fdc9b44fabf24,I told my colleague that something is wrong with the map.,Transcription_11,i_told_my_colleague_that_something_is_wrong_with_the_math.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,1
Group_4,2b889c70c6ee5941779fab9172195a8c08bf5de1b5c18d357c1fdc9b44fabf24,His finger was wet from a leak.,Transcription_8,his_finger_was_wet_from_a_leak.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,2
Group_4,2b889c70c6ee5941779fab9172195a8c08bf5de1b5c18d357c1fdc9b44fabf24,After the barbecue gesterday she was left a week.,Transcription_1,after_the_barbecue_yesterday_she_was_left_to_weep.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,3
Group_4,2b889c70c6ee5941779fab9172195a8c08bf5de1b5c18d357c1fdc9b44fabf24,Grandma told us yesterday that things have rate.,Transcription_5,grandma_told_us_last_monday_that_there_is_a_rip.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,4
Group_4,2b889c70c6ee5941779fab9172195a8c08bf5de1b5c18d357c1fdc9b44fabf24,The report said that he agreed to have seen a heel.,Transcription_19,the_report_said_that_he_admitted_to_have_seen_a_heel.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,5
Group_4,2b889c70c6ee5941779fab9172195a8c08bf5de1b5c18d357c1fdc9b44fabf24,It is obvious to us that Junie's a bap.,Transcription_13,it_is_obvious_to_us_that_you_need_a_bath.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,6
Group_4,2b889c70c6ee5941779fab9172195a8c08bf5de1b5c18d357c1fdc9b44fabf24,She admired the peace sign of the story book.,Transcription_15,she_admired_the_design_of_the_sturdy_booth.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,7
Group_4,2b889c70c6ee5941779fab9172195a8c08bf5de1b5c18d357c1fdc9b44fabf24,The men notice a small issue with the thing.,Transcription_18,the_man_noticed_a_small_issue_with_the_theme.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,8
Group_4,2b889c70c6ee5941779fab9172195a8c08bf5de1b5c18d357c1fdc9b44fabf24,Everyone commented on the yunushal feat.,Transcription_3,everyone_commented_on_the_unusual_feet.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,9
Group_4,2b889c70c6ee5941779fab9172195a8c08bf5de1b5c18d357c1fdc9b44fabf24,He noticed something yuyushual about the mean.,Transcription_6,he_noticed_something_unusual_about_the_bean.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,10
Group_4,2b889c70c6ee5941779fab9172195a8c08bf5de1b5c18d357c1fdc9b44fabf24,She lee closer to look at the chief.,Transcription_16,she_leaned_closer_to_look_at_the_cheek.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,11
Group_4,2b889c70c6ee5941779fab9172195a8c08bf5de1b5c18d357c1fdc9b44fabf24,Dad told me that I should not leas the beeslaught.,Transcription_2,dad_told_me_that_i_should_not_miss_the_big_sloth.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,12
Group_4,2b889c70c6ee5941779fab9172195a8c08bf5de1b5c18d357c1fdc9b44fabf24,She exceedently let herself fall sleep.,Transcription_14,she_accidentally_let_herself_fall_sleep.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,13
