group_id,participant_id,response_value,stimuli_presented,stimulus_files_presented,block,item_base,item_type,condition,nonphon_err_type,phon_err_details,answer,second_attempt_used,trial_num_sequential
Group_2,918ef2f81e38c6d89b99ce48852d457d2581bd711922646a5a9b04a8547efa98,NA,targ_11_D_new,what_colors_can_have_on_a_traffic_light_which_often_senses_when_cars_pool_up_targ_11_D.wav,Error_Detection,targ_11,target,both_err,have vs. be,/ʊ/ --> /u/; pulls/pools,green,No,43
Group_2,918ef2f81e38c6d89b99ce48852d457d2581bd711922646a5a9b04a8547efa98,I’m good — skip to the next question,Second_attempt|targ_11_D_new,what_colors_can_have_on_a_traffic_light_which_often_senses_when_cars_pool_up_targ_11_D.wav,Error_Detection,targ_11,target,both_err,have vs. be,/ʊ/ --> /u/; pulls/pools,green,No,43
Group_2,918ef2f81e38c6d89b99ce48852d457d2581bd711922646a5a9b04a8547efa98,NA,Second_attempt|targ_11_D_new,what_colors_can_have_on_a_traffic_light_which_often_senses_when_cars_pool_up_targ_11_D.wav,Error_Detection,targ_11,target,both_err,have vs. be,/ʊ/ --> /u/; pulls/pools,green,No,43
Group_2,918ef2f81e38c6d89b99ce48852d457d2581bd711922646a5a9b04a8547efa98,The question does NOT need any corrections.,fill_26_new,what_state_is_los_angeles_located_in_fill_26.wav,Error_Detection,fill_26,att_check_good,NA,NA,NA,California,No,26
Group_2,918ef2f81e38c6d89b99ce48852d457d2581bd711922646a5a9b04a8547efa98,California,fill_26_new,what_state_is_los_angeles_located_in_fill_26.wav,Error_Detection,fill_26,att_check_good,NA,NA,NA,California,No,26
Group_2,918ef2f81e38c6d89b99ce48852d457d2581bd711922646a5a9b04a8547efa98,I’m good — skip to the next question,Second_attempt|fill_26_new,what_state_is_los_angeles_located_in_fill_26.wav,Error_Detection,fill_26,att_check_good,NA,NA,NA,California,No,26
Group_2,918ef2f81e38c6d89b99ce48852d457d2581bd711922646a5a9b04a8547efa98,NA,Second_attempt|fill_26_new,what_state_is_los_angeles_located_in_fill_26.wav,Error_Detection,fill_26,att_check_good,NA,NA,NA,California,No,26
Group_2,918ef2f81e38c6d89b99ce48852d457d2581bd711922646a5a9b04a8547efa98,The question needs to be CORRECTED.,targ_12_A_new,if_youre_on_a_path_from_california_to_hawaii_which_ocean_do_you_go_through_targ_12_A.wav,Error_Detection,targ_12,target,correct,no aux verbs in questions (lack of do support),/θ/ --> /t/; path/pat,Pacific Ocean,No,44
Group_2,918ef2f81e38c6d89b99ce48852d457d2581bd711922646a5a9b04a8547efa98,"Pacific, 'over' is a better word to use than 'through' for this question",targ_12_A_new,if_youre_on_a_path_from_california_to_hawaii_which_ocean_do_you_go_through_targ_12_A.wav,Error_Detection,targ_12,target,correct,no aux verbs in questions (lack of do support),/θ/ --> /t/; path/pat,Pacific Ocean,No,44
Group_2,918ef2f81e38c6d89b99ce48852d457d2581bd711922646a5a9b04a8547efa98,I’m good — skip to the next question,Second_attempt|targ_12_A_new,if_youre_on_a_path_from_california_to_hawaii_which_ocean_do_you_go_through_targ_12_A.wav,Error_Detection,targ_12,target,correct,no aux verbs in questions (lack of do support),/θ/ --> /t/; path/pat,Pacific Ocean,No,44
Group_2,918ef2f81e38c6d89b99ce48852d457d2581bd711922646a5a9b04a8547efa98,NA,Second_attempt|targ_12_A_new,if_youre_on_a_path_from_california_to_hawaii_which_ocean_do_you_go_through_targ_12_A.wav,Error_Detection,targ_12,target,correct,no aux verbs in questions (lack of do support),/θ/ --> /t/; path/pat,Pacific Ocean,No,44
Group_2,918ef2f81e38c6d89b99ce48852d457d2581bd711922646a5a9b04a8547efa98,The question does NOT need any corrections.,fill_09_new,what_kind_of_animal_is_mickey_mouse’s_girlfriend_minnie_who_wears_a_bow_fill_09.wav,Error_Detection,fill_09,filler_other,NA,NA,NA,mouse,No,9
Group_2,918ef2f81e38c6d89b99ce48852d457d2581bd711922646a5a9b04a8547efa98,Mickey Mouse,fill_09_new,what_kind_of_animal_is_mickey_mouse’s_girlfriend_minnie_who_wears_a_bow_fill_09.wav,Error_Detection,fill_09,filler_other,NA,NA,NA,mouse,No,9
Group_2,918ef2f81e38c6d89b99ce48852d457d2581bd711922646a5a9b04a8547efa98,The question does NOT need any corrections.,Second_attempt|fill_09_new,what_kind_of_animal_is_mickey_mouse’s_girlfriend_minnie_who_wears_a_bow_fill_09.wav,Error_Detection,fill_09,filler_other,NA,NA,NA,mouse,Yes,9
Group_2,918ef2f81e38c6d89b99ce48852d457d2581bd711922646a5a9b04a8547efa98,Mouse,Second_attempt|fill_09_new,what_kind_of_animal_is_mickey_mouse’s_girlfriend_minnie_who_wears_a_bow_fill_09.wav,Error_Detection,fill_09,filler_other,NA,NA,NA,mouse,Yes,9
Group_2,918ef2f81e38c6d89b99ce48852d457d2581bd711922646a5a9b04a8547efa98,"The question does NOT need any corrections, but I don't know the answer/ I don't understand what the question is asking.",targ_13_B_new,what_supplies_do_you_need_to_neat_a_scarf_targ_13_B.wav,Error_Detection,targ_13,target,phon_err,no aux verbs in questions (lack of do support),/ɪ/ -->  /i/; knit/neat,needles and yarn,No,45
Group_2,918ef2f81e38c6d89b99ce48852d457d2581bd711922646a5a9b04a8547efa98,NA,targ_13_B_new,what_supplies_do_you_need_to_neat_a_scarf_targ_13_B.wav,Error_Detection,targ_13,target,phon_err,no aux verbs in questions (lack of do support),/ɪ/ -->  /i/; knit/neat,needles and yarn,No,45
Group_2,918ef2f81e38c6d89b99ce48852d457d2581bd711922646a5a9b04a8547efa98,The question needs to be CORRECTED.,Second_attempt|targ_13_B_new,what_supplies_do_you_need_to_neat_a_scarf_targ_13_B.wav,Error_Detection,targ_13,target,phon_err,no aux verbs in questions (lack of do support),/ɪ/ -->  /i/; knit/neat,needles and yarn,Yes,45
Group_2,918ef2f81e38c6d89b99ce48852d457d2581bd711922646a5a9b04a8547efa98,knitting needles and yarn. Her pronunciation of 'knit' sounds like 'need',Second_attempt|targ_13_B_new,what_supplies_do_you_need_to_neat_a_scarf_targ_13_B.wav,Error_Detection,targ_13,target,phon_err,no aux verbs in questions (lack of do support),/ɪ/ -->  /i/; knit/neat,needles and yarn,Yes,45
Group_2,918ef2f81e38c6d89b99ce48852d457d2581bd711922646a5a9b04a8547efa98,The question does NOT need any corrections.,fill_10_new,which_cartoon_dog_solves_mysteries_with_the_group_fred_daphne_velma_and_shaggy_fill_10.wav,Error_Detection,fill_10,filler_other,NA,NA,NA,Scooby-Doo,No,10
Group_2,918ef2f81e38c6d89b99ce48852d457d2581bd711922646a5a9b04a8547efa98,Scooby Doo,fill_10_new,which_cartoon_dog_solves_mysteries_with_the_group_fred_daphne_velma_and_shaggy_fill_10.wav,Error_Detection,fill_10,filler_other,NA,NA,NA,Scooby-Doo,No,10
Group_2,918ef2f81e38c6d89b99ce48852d457d2581bd711922646a5a9b04a8547efa98,I’m good — skip to the next question,Second_attempt|fill_10_new,which_cartoon_dog_solves_mysteries_with_the_group_fred_daphne_velma_and_shaggy_fill_10.wav,Error_Detection,fill_10,filler_other,NA,NA,NA,Scooby-Doo,No,10
Group_2,918ef2f81e38c6d89b99ce48852d457d2581bd711922646a5a9b04a8547efa98,NA,Second_attempt|fill_10_new,which_cartoon_dog_solves_mysteries_with_the_group_fred_daphne_velma_and_shaggy_fill_10.wav,Error_Detection,fill_10,filler_other,NA,NA,NA,Scooby-Doo,No,10
Group_2,918ef2f81e38c6d89b99ce48852d457d2581bd711922646a5a9b04a8547efa98,The question does NOT need any corrections.,targ_14_C_new,what_city_have_people_rushed_to_tour_to_see_where_the_us_government_makes_business_targ_14_C.wav,Error_Detection,targ_14,target,non_phon_err,make vs. other verb,/ʃ/ --> /s/; rushed/rust,Washington D.C.,No,46
Group_2,918ef2f81e38c6d89b99ce48852d457d2581bd711922646a5a9b04a8547efa98,Washington D.C.,targ_14_C_new,what_city_have_people_rushed_to_tour_to_see_where_the_us_government_makes_business_targ_14_C.wav,Error_Detection,targ_14,target,non_phon_err,make vs. other verb,/ʃ/ --> /s/; rushed/rust,Washington D.C.,No,46
Group_2,918ef2f81e38c6d89b99ce48852d457d2581bd711922646a5a9b04a8547efa98,I’m good — skip to the next question,Second_attempt|targ_14_C_new,what_city_have_people_rushed_to_tour_to_see_where_the_us_government_makes_business_targ_14_C.wav,Error_Detection,targ_14,target,non_phon_err,make vs. other verb,/ʃ/ --> /s/; rushed/rust,Washington D.C.,No,46
Group_2,918ef2f81e38c6d89b99ce48852d457d2581bd711922646a5a9b04a8547efa98,NA,Second_attempt|targ_14_C_new,what_city_have_people_rushed_to_tour_to_see_where_the_us_government_makes_business_targ_14_C.wav,Error_Detection,targ_14,target,non_phon_err,make vs. other verb,/ʃ/ --> /s/; rushed/rust,Washington D.C.,No,46
Group_2,918ef2f81e38c6d89b99ce48852d457d2581bd711922646a5a9b04a8547efa98,The question needs to be CORRECTED.,fill_31_new,what_is_the_largest_plant_in_the_solar_system_fill_31.wav,Error_Detection,fill_31,att_check_err,NA,NA,NA,Jupiter (planet),No,31
Group_2,918ef2f81e38c6d89b99ce48852d457d2581bd711922646a5a9b04a8547efa98,"Jupiter, she says 'plant' instead of 'planet'",fill_31_new,what_is_the_largest_plant_in_the_solar_system_fill_31.wav,Error_Detection,fill_31,att_check_err,NA,NA,NA,Jupiter (planet),No,31
Group_2,918ef2f81e38c6d89b99ce48852d457d2581bd711922646a5a9b04a8547efa98,I’m good — skip to the next question,Second_attempt|fill_31_new,what_is_the_largest_plant_in_the_solar_system_fill_31.wav,Error_Detection,fill_31,att_check_err,NA,NA,NA,Jupiter (planet),No,31
Group_2,918ef2f81e38c6d89b99ce48852d457d2581bd711922646a5a9b04a8547efa98,NA,Second_attempt|fill_31_new,what_is_the_largest_plant_in_the_solar_system_fill_31.wav,Error_Detection,fill_31,att_check_err,NA,NA,NA,Jupiter (planet),No,31
Group_2,918ef2f81e38c6d89b99ce48852d457d2581bd711922646a5a9b04a8547efa98,The question needs to be CORRECTED.,targ_15_D_new,what_colors_make_up_a_traditional_candy_gain_which_people_enjoy_to_eat_during_christmas_targ_15_D.wav,Error_Detection,targ_15,target,both_err,infinitive vs. participle,/k/ --> /g/; cane/gain,red and white,No,47
Group_2,918ef2f81e38c6d89b99ce48852d457d2581bd711922646a5a9b04a8547efa98,Red and White. She says 'candy gain' instead of 'candy cane',targ_15_D_new,what_colors_make_up_a_traditional_candy_gain_which_people_enjoy_to_eat_during_christmas_targ_15_D.wav,Error_Detection,targ_15,target,both_err,infinitive vs. participle,/k/ --> /g/; cane/gain,red and white,No,47
Group_2,918ef2f81e38c6d89b99ce48852d457d2581bd711922646a5a9b04a8547efa98,I’m good — skip to the next question,Second_attempt|targ_15_D_new,what_colors_make_up_a_traditional_candy_gain_which_people_enjoy_to_eat_during_christmas_targ_15_D.wav,Error_Detection,targ_15,target,both_err,infinitive vs. participle,/k/ --> /g/; cane/gain,red and white,No,47
Group_2,918ef2f81e38c6d89b99ce48852d457d2581bd711922646a5a9b04a8547efa98,NA,Second_attempt|targ_15_D_new,what_colors_make_up_a_traditional_candy_gain_which_people_enjoy_to_eat_during_christmas_targ_15_D.wav,Error_Detection,targ_15,target,both_err,infinitive vs. participle,/k/ --> /g/; cane/gain,red and white,No,47
Group_2,918ef2f81e38c6d89b99ce48852d457d2581bd711922646a5a9b04a8547efa98,The question does NOT need any corrections.,fill_11_new,which_fast_food_chain_offers_foot-long_sandwiches_and_has_the_slogan_eat_fresh_fill_11.wav,Error_Detection,fill_11,filler_other,NA,NA,NA,Subway,No,11
Group_2,918ef2f81e38c6d89b99ce48852d457d2581bd711922646a5a9b04a8547efa98,Subway,fill_11_new,which_fast_food_chain_offers_foot-long_sandwiches_and_has_the_slogan_eat_fresh_fill_11.wav,Error_Detection,fill_11,filler_other,NA,NA,NA,Subway,No,11
Group_2,918ef2f81e38c6d89b99ce48852d457d2581bd711922646a5a9b04a8547efa98,I’m good — skip to the next question,Second_attempt|fill_11_new,which_fast_food_chain_offers_foot-long_sandwiches_and_has_the_slogan_eat_fresh_fill_11.wav,Error_Detection,fill_11,filler_other,NA,NA,NA,Subway,No,11
Group_2,918ef2f81e38c6d89b99ce48852d457d2581bd711922646a5a9b04a8547efa98,NA,Second_attempt|fill_11_new,which_fast_food_chain_offers_foot-long_sandwiches_and_has_the_slogan_eat_fresh_fill_11.wav,Error_Detection,fill_11,filler_other,NA,NA,NA,Subway,No,11
Group_2,918ef2f81e38c6d89b99ce48852d457d2581bd711922646a5a9b04a8547efa98,The question does NOT need any corrections.,targ_16_A_new,where_do_people_get_drivers_licenses_since_it_is_required_as_valid_id_to_drive_targ_16_A.wav,Error_Detection,targ_16,target,correct,expletive 'it' dropping,/v/ --> /b/; valid/ballad,DMV,No,48
Group_2,918ef2f81e38c6d89b99ce48852d457d2581bd711922646a5a9b04a8547efa98,Department of Motor Vehicles,targ_16_A_new,where_do_people_get_drivers_licenses_since_it_is_required_as_valid_id_to_drive_targ_16_A.wav,Error_Detection,targ_16,target,correct,expletive 'it' dropping,/v/ --> /b/; valid/ballad,DMV,No,48
Group_2,918ef2f81e38c6d89b99ce48852d457d2581bd711922646a5a9b04a8547efa98,I’m good — skip to the next question,Second_attempt|targ_16_A_new,where_do_people_get_drivers_licenses_since_it_is_required_as_valid_id_to_drive_targ_16_A.wav,Error_Detection,targ_16,target,correct,expletive 'it' dropping,/v/ --> /b/; valid/ballad,DMV,No,48
Group_2,918ef2f81e38c6d89b99ce48852d457d2581bd711922646a5a9b04a8547efa98,NA,Second_attempt|targ_16_A_new,where_do_people_get_drivers_licenses_since_it_is_required_as_valid_id_to_drive_targ_16_A.wav,Error_Detection,targ_16,target,correct,expletive 'it' dropping,/v/ --> /b/; valid/ballad,DMV,No,48
Group_2,918ef2f81e38c6d89b99ce48852d457d2581bd711922646a5a9b04a8547efa98,The question does NOT need any corrections.,fill_12_new,which_oscar-winning_movie_features_tom_hanks_saying_life_is_like_a_box_of_chocolates_fill_12.wav,Error_Detection,fill_12,filler_other,NA,NA,NA,Forrest Gump,No,12
Group_2,918ef2f81e38c6d89b99ce48852d457d2581bd711922646a5a9b04a8547efa98,Forrest Gump,fill_12_new,which_oscar-winning_movie_features_tom_hanks_saying_life_is_like_a_box_of_chocolates_fill_12.wav,Error_Detection,fill_12,filler_other,NA,NA,NA,Forrest Gump,No,12
Group_2,918ef2f81e38c6d89b99ce48852d457d2581bd711922646a5a9b04a8547efa98,I’m good — skip to the next question,Second_attempt|fill_12_new,which_oscar-winning_movie_features_tom_hanks_saying_life_is_like_a_box_of_chocolates_fill_12.wav,Error_Detection,fill_12,filler_other,NA,NA,NA,Forrest Gump,No,12
Group_2,918ef2f81e38c6d89b99ce48852d457d2581bd711922646a5a9b04a8547efa98,NA,Second_attempt|fill_12_new,which_oscar-winning_movie_features_tom_hanks_saying_life_is_like_a_box_of_chocolates_fill_12.wav,Error_Detection,fill_12,filler_other,NA,NA,NA,Forrest Gump,No,12
Group_2,918ef2f81e38c6d89b99ce48852d457d2581bd711922646a5a9b04a8547efa98,"The question does NOT need any corrections, but I don't know the answer/ I don't understand what the question is asking.",targ_17_B_new,how_many_days_wooed_wooled_my_tandem_bike_be_gone_if_someone_borrows_it_for_july_targ_17_B.wav,Error_Detection,targ_17,target,phon_err,adj/noun order,/ʊ/ --> /u/; would/wooed,thirty-one days,No,49
Group_2,918ef2f81e38c6d89b99ce48852d457d2581bd711922646a5a9b04a8547efa98,NA,targ_17_B_new,how_many_days_wooed_wooled_my_tandem_bike_be_gone_if_someone_borrows_it_for_july_targ_17_B.wav,Error_Detection,targ_17,target,phon_err,adj/noun order,/ʊ/ --> /u/; would/wooed,thirty-one days,No,49
Group_2,918ef2f81e38c6d89b99ce48852d457d2581bd711922646a5a9b04a8547efa98,The question needs to be CORRECTED.,Second_attempt|targ_17_B_new,how_many_days_wooed_wooled_my_tandem_bike_be_gone_if_someone_borrows_it_for_july_targ_17_B.wav,Error_Detection,targ_17,target,phon_err,adj/noun order,/ʊ/ --> /u/; would/wooed,thirty-one days,Yes,49
Group_2,918ef2f81e38c6d89b99ce48852d457d2581bd711922646a5a9b04a8547efa98,"31 I think, I can't understand what she is saying",Second_attempt|targ_17_B_new,how_many_days_wooed_wooled_my_tandem_bike_be_gone_if_someone_borrows_it_for_july_targ_17_B.wav,Error_Detection,targ_17,target,phon_err,adj/noun order,/ʊ/ --> /u/; would/wooed,thirty-one days,Yes,49
Group_2,918ef2f81e38c6d89b99ce48852d457d2581bd711922646a5a9b04a8547efa98,The question does NOT need any corrections.,fill_27_new,what_day_of_the_week_comes_after_monday_fill_27.wav,Error_Detection,fill_27,att_check_good,NA,NA,NA,Tuesday,No,27
Group_2,918ef2f81e38c6d89b99ce48852d457d2581bd711922646a5a9b04a8547efa98,Tuesday,fill_27_new,what_day_of_the_week_comes_after_monday_fill_27.wav,Error_Detection,fill_27,att_check_good,NA,NA,NA,Tuesday,No,27
Group_2,918ef2f81e38c6d89b99ce48852d457d2581bd711922646a5a9b04a8547efa98,I’m good — skip to the next question,Second_attempt|fill_27_new,what_day_of_the_week_comes_after_monday_fill_27.wav,Error_Detection,fill_27,att_check_good,NA,NA,NA,Tuesday,No,27
Group_2,918ef2f81e38c6d89b99ce48852d457d2581bd711922646a5a9b04a8547efa98,NA,Second_attempt|fill_27_new,what_day_of_the_week_comes_after_monday_fill_27.wav,Error_Detection,fill_27,att_check_good,NA,NA,NA,Tuesday,No,27
Group_2,918ef2f81e38c6d89b99ce48852d457d2581bd711922646a5a9b04a8547efa98,The question needs to be CORRECTED.,targ_18_C_new,when_you_have_hot_what_device_measures_body_temperature_in_both_celsius_and_fahrenheit_targ_18_C.wav,Error_Detection,targ_18,target,non_phon_err,have vs. be,/θ/ --> /t/; both/boat,thermometer,No,50
Group_2,918ef2f81e38c6d89b99ce48852d457d2581bd711922646a5a9b04a8547efa98,"Thermometer, she says 'when you have hot' which should be 'when you are hot'",targ_18_C_new,when_you_have_hot_what_device_measures_body_temperature_in_both_celsius_and_fahrenheit_targ_18_C.wav,Error_Detection,targ_18,target,non_phon_err,have vs. be,/θ/ --> /t/; both/boat,thermometer,No,50
Group_2,918ef2f81e38c6d89b99ce48852d457d2581bd711922646a5a9b04a8547efa98,I’m good — skip to the next question,Second_attempt|targ_18_C_new,when_you_have_hot_what_device_measures_body_temperature_in_both_celsius_and_fahrenheit_targ_18_C.wav,Error_Detection,targ_18,target,non_phon_err,have vs. be,/θ/ --> /t/; both/boat,thermometer,No,50
Group_2,918ef2f81e38c6d89b99ce48852d457d2581bd711922646a5a9b04a8547efa98,NA,Second_attempt|targ_18_C_new,when_you_have_hot_what_device_measures_body_temperature_in_both_celsius_and_fahrenheit_targ_18_C.wav,Error_Detection,targ_18,target,non_phon_err,have vs. be,/θ/ --> /t/; both/boat,thermometer,No,50
Group_2,918ef2f81e38c6d89b99ce48852d457d2581bd711922646a5a9b04a8547efa98,"The question does NOT need any corrections, but I don't know the answer/ I don't understand what the question is asking.",fill_13_new,what_novel_has_the_quote_i’m_late_i’m_late_for_a_very_important_date_fill_13.wav,Error_Detection,fill_13,filler_other,NA,NA,NA,Alice in Wonderland,No,13
Group_2,918ef2f81e38c6d89b99ce48852d457d2581bd711922646a5a9b04a8547efa98,NA,fill_13_new,what_novel_has_the_quote_i’m_late_i’m_late_for_a_very_important_date_fill_13.wav,Error_Detection,fill_13,filler_other,NA,NA,NA,Alice in Wonderland,No,13
Group_2,918ef2f81e38c6d89b99ce48852d457d2581bd711922646a5a9b04a8547efa98,I’m good — skip to the next question,Second_attempt|fill_13_new,what_novel_has_the_quote_i’m_late_i’m_late_for_a_very_important_date_fill_13.wav,Error_Detection,fill_13,filler_other,NA,NA,NA,Alice in Wonderland,No,13
Group_2,918ef2f81e38c6d89b99ce48852d457d2581bd711922646a5a9b04a8547efa98,NA,Second_attempt|fill_13_new,what_novel_has_the_quote_i’m_late_i’m_late_for_a_very_important_date_fill_13.wav,Error_Detection,fill_13,filler_other,NA,NA,NA,Alice in Wonderland,No,13
