group_id,participant_id,response_value,stimuli_presented,stimulus_files_presented,block,item_base,item_type,condition,nonphon_err_type,phon_err_details,answer,second_attempt_used,trial_num_sequential
Group_4,1910d73d8c7614d915645cfbba67000570e91133d6a2445c4df93749096aadf4,NA,Second_attempt|fill_19_new,which_season_do_we_associate_with_thanksgiving_the_beginning_of_school_and_leaves_turning_brown_fill_19.wav,Error_Detection,fill_19,filler_other,NA,NA,NA,Fall,No,19
Group_4,1910d73d8c7614d915645cfbba67000570e91133d6a2445c4df93749096aadf4,"The question needs to be CORRECTED (Select this if you spot an error, even if you don’t know the answer).",targ_14_A_new,what_city_have_people_rushed_to_tour_to_see_where_the_us_government_does_business_targ_14_A.wav,Error_Detection,targ_14,target,correct,make vs. other verb,/ʃ/ --> /s/; rushed/rust,Washington D.C.,No,46
Group_4,1910d73d8c7614d915645cfbba67000570e91133d6a2445c4df93749096aadf4,Has should be changed to do and the answer is washington d.c.,targ_14_A_new,what_city_have_people_rushed_to_tour_to_see_where_the_us_government_does_business_targ_14_A.wav,Error_Detection,targ_14,target,correct,make vs. other verb,/ʃ/ --> /s/; rushed/rust,Washington D.C.,No,46
Group_4,1910d73d8c7614d915645cfbba67000570e91133d6a2445c4df93749096aadf4,I’m good — skip to the next question,Second_attempt|targ_14_A_new,what_city_have_people_rushed_to_tour_to_see_where_the_us_government_does_business_targ_14_A.wav,Error_Detection,targ_14,target,correct,make vs. other verb,/ʃ/ --> /s/; rushed/rust,Washington D.C.,No,46
Group_4,1910d73d8c7614d915645cfbba67000570e91133d6a2445c4df93749096aadf4,NA,Second_attempt|targ_14_A_new,what_city_have_people_rushed_to_tour_to_see_where_the_us_government_does_business_targ_14_A.wav,Error_Detection,targ_14,target,correct,make vs. other verb,/ʃ/ --> /s/; rushed/rust,Washington D.C.,No,46
Group_4,1910d73d8c7614d915645cfbba67000570e91133d6a2445c4df93749096aadf4,The question does NOT need any corrections.,targ_24_C_new,if_i_consider_to_leave_work_after_the_fourth_hour_how_many_minutes_would_that_be_targ_24_C.wav,Error_Detection,targ_24,target,non_phon_err,infinitive vs. participle,/θ/ --> /t/; fourth/fort,two hundred and forty,No,56
Group_4,1910d73d8c7614d915645cfbba67000570e91133d6a2445c4df93749096aadf4,240 minutes,targ_24_C_new,if_i_consider_to_leave_work_after_the_fourth_hour_how_many_minutes_would_that_be_targ_24_C.wav,Error_Detection,targ_24,target,non_phon_err,infinitive vs. participle,/θ/ --> /t/; fourth/fort,two hundred and forty,No,56
Group_4,1910d73d8c7614d915645cfbba67000570e91133d6a2445c4df93749096aadf4,I’m good — skip to the next question,Second_attempt|targ_24_C_new,if_i_consider_to_leave_work_after_the_fourth_hour_how_many_minutes_would_that_be_targ_24_C.wav,Error_Detection,targ_24,target,non_phon_err,infinitive vs. participle,/θ/ --> /t/; fourth/fort,two hundred and forty,No,56
Group_4,1910d73d8c7614d915645cfbba67000570e91133d6a2445c4df93749096aadf4,NA,Second_attempt|targ_24_C_new,if_i_consider_to_leave_work_after_the_fourth_hour_how_many_minutes_would_that_be_targ_24_C.wav,Error_Detection,targ_24,target,non_phon_err,infinitive vs. participle,/θ/ --> /t/; fourth/fort,two hundred and forty,No,56
Group_4,1910d73d8c7614d915645cfbba67000570e91133d6a2445c4df93749096aadf4,"The question needs to be CORRECTED (Select this if you spot an error, even if you don’t know the answer).",fill_03_new,which_british_celebrity_judge_often_harshly_critiqued_contestants_on_the_nationwide_singing_contest_american_idol_fill_03.wav,Error_Detection,fill_03,filler_other,NA,NA,NA,Simon Cowell,No,3
Group_4,1910d73d8c7614d915645cfbba67000570e91133d6a2445c4df93749096aadf4,Criticizes and instead of critique also Simon Cowell,fill_03_new,which_british_celebrity_judge_often_harshly_critiqued_contestants_on_the_nationwide_singing_contest_american_idol_fill_03.wav,Error_Detection,fill_03,filler_other,NA,NA,NA,Simon Cowell,No,3
Group_4,1910d73d8c7614d915645cfbba67000570e91133d6a2445c4df93749096aadf4,I’m good — skip to the next question,Second_attempt|fill_03_new,which_british_celebrity_judge_often_harshly_critiqued_contestants_on_the_nationwide_singing_contest_american_idol_fill_03.wav,Error_Detection,fill_03,filler_other,NA,NA,NA,Simon Cowell,No,3
Group_4,1910d73d8c7614d915645cfbba67000570e91133d6a2445c4df93749096aadf4,NA,Second_attempt|fill_03_new,which_british_celebrity_judge_often_harshly_critiqued_contestants_on_the_nationwide_singing_contest_american_idol_fill_03.wav,Error_Detection,fill_03,filler_other,NA,NA,NA,Simon Cowell,No,3
Group_4,1910d73d8c7614d915645cfbba67000570e91133d6a2445c4df93749096aadf4,"The question needs to be CORRECTED (Select this if you spot an error, even if you don’t know the answer).",targ_20_C_new,what_popular_us_chain_provides_a_happy_meal_toy_or_plush_when_kids_have_hungry_targ_20_C.wav,Error_Detection,targ_20,target,non_phon_err,have vs. be,/ʃ/ --> /s/; plush/plus,McDonald's,No,52
Group_4,1910d73d8c7614d915645cfbba67000570e91133d6a2445c4df93749096aadf4,Are instead of have and Mcdonald's,targ_20_C_new,what_popular_us_chain_provides_a_happy_meal_toy_or_plush_when_kids_have_hungry_targ_20_C.wav,Error_Detection,targ_20,target,non_phon_err,have vs. be,/ʃ/ --> /s/; plush/plus,McDonald's,No,52
Group_4,1910d73d8c7614d915645cfbba67000570e91133d6a2445c4df93749096aadf4,I’m good — skip to the next question,Second_attempt|targ_20_C_new,what_popular_us_chain_provides_a_happy_meal_toy_or_plush_when_kids_have_hungry_targ_20_C.wav,Error_Detection,targ_20,target,non_phon_err,have vs. be,/ʃ/ --> /s/; plush/plus,McDonald's,No,52
Group_4,1910d73d8c7614d915645cfbba67000570e91133d6a2445c4df93749096aadf4,NA,Second_attempt|targ_20_C_new,what_popular_us_chain_provides_a_happy_meal_toy_or_plush_when_kids_have_hungry_targ_20_C.wav,Error_Detection,targ_20,target,non_phon_err,have vs. be,/ʃ/ --> /s/; plush/plus,McDonald's,No,52
Group_4,1910d73d8c7614d915645cfbba67000570e91133d6a2445c4df93749096aadf4,"The question does NOT need any corrections, but I don't know the answer/ I don't understand what the question is asking.",targ_03_B_new,which_scottish_actor_first_played_james_bond_wearing_guilts_to_red_carpets_when_he_was_32_years_old_targ_03_B.wav,Error_Detection,targ_03,target,phon_err,have vs. be,/k/ --> /g/; kilt/guilt,Sean Connery,No,35
Group_4,1910d73d8c7614d915645cfbba67000570e91133d6a2445c4df93749096aadf4,NA,targ_03_B_new,which_scottish_actor_first_played_james_bond_wearing_guilts_to_red_carpets_when_he_was_32_years_old_targ_03_B.wav,Error_Detection,targ_03,target,phon_err,have vs. be,/k/ --> /g/; kilt/guilt,Sean Connery,No,35
Group_4,1910d73d8c7614d915645cfbba67000570e91133d6a2445c4df93749096aadf4,I’m good — skip to the next question,Second_attempt|targ_03_B_new,which_scottish_actor_first_played_james_bond_wearing_guilts_to_red_carpets_when_he_was_32_years_old_targ_03_B.wav,Error_Detection,targ_03,target,phon_err,have vs. be,/k/ --> /g/; kilt/guilt,Sean Connery,No,35
Group_4,1910d73d8c7614d915645cfbba67000570e91133d6a2445c4df93749096aadf4,NA,Second_attempt|targ_03_B_new,which_scottish_actor_first_played_james_bond_wearing_guilts_to_red_carpets_when_he_was_32_years_old_targ_03_B.wav,Error_Detection,targ_03,target,phon_err,have vs. be,/k/ --> /g/; kilt/guilt,Sean Connery,No,35
Group_4,1910d73d8c7614d915645cfbba67000570e91133d6a2445c4df93749096aadf4,The question does NOT need any corrections.,targ_10_A_new,who_did_americans_vote_for_to_be_their_first_president_who_avoided_serving_three_terms_targ_10_A.wav,Error_Detection,targ_10,target,correct,infinitive vs. participle,/v/ --> /b/; vote/boat,George Washington,No,42
Group_4,1910d73d8c7614d915645cfbba67000570e91133d6a2445c4df93749096aadf4,George Washington,targ_10_A_new,who_did_americans_vote_for_to_be_their_first_president_who_avoided_serving_three_terms_targ_10_A.wav,Error_Detection,targ_10,target,correct,infinitive vs. participle,/v/ --> /b/; vote/boat,George Washington,No,42
Group_4,1910d73d8c7614d915645cfbba67000570e91133d6a2445c4df93749096aadf4,I’m good — skip to the next question,Second_attempt|targ_10_A_new,who_did_americans_vote_for_to_be_their_first_president_who_avoided_serving_three_terms_targ_10_A.wav,Error_Detection,targ_10,target,correct,infinitive vs. participle,/v/ --> /b/; vote/boat,George Washington,No,42
Group_4,1910d73d8c7614d915645cfbba67000570e91133d6a2445c4df93749096aadf4,NA,Second_attempt|targ_10_A_new,who_did_americans_vote_for_to_be_their_first_president_who_avoided_serving_three_terms_targ_10_A.wav,Error_Detection,targ_10,target,correct,infinitive vs. participle,/v/ --> /b/; vote/boat,George Washington,No,42
Group_4,1910d73d8c7614d915645cfbba67000570e91133d6a2445c4df93749096aadf4,The question does NOT need any corrections.,fill_08_new,what_is_the_name_of_the_video_game_character_who_is_a_traveling_italian_plumber_fill_08.wav,Error_Detection,fill_08,filler_other,NA,NA,NA,Mario,No,8
Group_4,1910d73d8c7614d915645cfbba67000570e91133d6a2445c4df93749096aadf4,Mario,fill_08_new,what_is_the_name_of_the_video_game_character_who_is_a_traveling_italian_plumber_fill_08.wav,Error_Detection,fill_08,filler_other,NA,NA,NA,Mario,No,8
Group_4,1910d73d8c7614d915645cfbba67000570e91133d6a2445c4df93749096aadf4,I’m good — skip to the next question,Second_attempt|fill_08_new,what_is_the_name_of_the_video_game_character_who_is_a_traveling_italian_plumber_fill_08.wav,Error_Detection,fill_08,filler_other,NA,NA,NA,Mario,No,8
Group_4,1910d73d8c7614d915645cfbba67000570e91133d6a2445c4df93749096aadf4,NA,Second_attempt|fill_08_new,what_is_the_name_of_the_video_game_character_who_is_a_traveling_italian_plumber_fill_08.wav,Error_Detection,fill_08,filler_other,NA,NA,NA,Mario,No,8
Group_4,1910d73d8c7614d915645cfbba67000570e91133d6a2445c4df93749096aadf4,The question does NOT need any corrections.,fill_18_new,which_tropical_fruit_that_grows_on_palm_trees_is_used_for_oils_and_milks_fill_18.wav,Error_Detection,fill_18,filler_other,NA,NA,NA,coconuts,No,18
Group_4,1910d73d8c7614d915645cfbba67000570e91133d6a2445c4df93749096aadf4,Coconut,fill_18_new,which_tropical_fruit_that_grows_on_palm_trees_is_used_for_oils_and_milks_fill_18.wav,Error_Detection,fill_18,filler_other,NA,NA,NA,coconuts,No,18
Group_4,1910d73d8c7614d915645cfbba67000570e91133d6a2445c4df93749096aadf4,I’m good — skip to the next question,Second_attempt|fill_18_new,which_tropical_fruit_that_grows_on_palm_trees_is_used_for_oils_and_milks_fill_18.wav,Error_Detection,fill_18,filler_other,NA,NA,NA,coconuts,No,18
Group_4,1910d73d8c7614d915645cfbba67000570e91133d6a2445c4df93749096aadf4,NA,Second_attempt|fill_18_new,which_tropical_fruit_that_grows_on_palm_trees_is_used_for_oils_and_milks_fill_18.wav,Error_Detection,fill_18,filler_other,NA,NA,NA,coconuts,No,18
Group_4,1910d73d8c7614d915645cfbba67000570e91133d6a2445c4df93749096aadf4,The question does NOT need any corrections.,targ_17_D_new,how_many_days_wooed_wooled_my_bike_tandem_be_gone_if_someone_borrows_it_for_july_targ_17_D.wav,Error_Detection,targ_17,target,both_err,adj/noun order,/ʊ/ --> /u/; would/wooed,thirty-one days,No,49
Group_4,1910d73d8c7614d915645cfbba67000570e91133d6a2445c4df93749096aadf4,31,targ_17_D_new,how_many_days_wooed_wooled_my_bike_tandem_be_gone_if_someone_borrows_it_for_july_targ_17_D.wav,Error_Detection,targ_17,target,both_err,adj/noun order,/ʊ/ --> /u/; would/wooed,thirty-one days,No,49
Group_4,1910d73d8c7614d915645cfbba67000570e91133d6a2445c4df93749096aadf4,I’m good — skip to the next question,Second_attempt|targ_17_D_new,how_many_days_wooed_wooled_my_bike_tandem_be_gone_if_someone_borrows_it_for_july_targ_17_D.wav,Error_Detection,targ_17,target,both_err,adj/noun order,/ʊ/ --> /u/; would/wooed,thirty-one days,No,49
Group_4,1910d73d8c7614d915645cfbba67000570e91133d6a2445c4df93749096aadf4,NA,Second_attempt|targ_17_D_new,how_many_days_wooed_wooled_my_bike_tandem_be_gone_if_someone_borrows_it_for_july_targ_17_D.wav,Error_Detection,targ_17,target,both_err,adj/noun order,/ʊ/ --> /u/; would/wooed,thirty-one days,No,49
Group_4,1910d73d8c7614d915645cfbba67000570e91133d6a2445c4df93749096aadf4,"The question needs to be CORRECTED (Select this if you spot an error, even if you don’t know the answer).",targ_09_D_new,if_laundry_service_will_gum_in_five_days_and_todays_thursday_when_are_they_making_laundry_next_targ_09_D.wav,Error_Detection,targ_09,target,both_err,make vs. other verb,/k/ --> /g/; come/gum,Tuesday,No,41
Group_4,1910d73d8c7614d915645cfbba67000570e91133d6a2445c4df93749096aadf4,come instead of gum also the answer is Tuesday,targ_09_D_new,if_laundry_service_will_gum_in_five_days_and_todays_thursday_when_are_they_making_laundry_next_targ_09_D.wav,Error_Detection,targ_09,target,both_err,make vs. other verb,/k/ --> /g/; come/gum,Tuesday,No,41
Group_4,1910d73d8c7614d915645cfbba67000570e91133d6a2445c4df93749096aadf4,I’m good — skip to the next question,Second_attempt|targ_09_D_new,if_laundry_service_will_gum_in_five_days_and_todays_thursday_when_are_they_making_laundry_next_targ_09_D.wav,Error_Detection,targ_09,target,both_err,make vs. other verb,/k/ --> /g/; come/gum,Tuesday,No,41
Group_4,1910d73d8c7614d915645cfbba67000570e91133d6a2445c4df93749096aadf4,NA,Second_attempt|targ_09_D_new,if_laundry_service_will_gum_in_five_days_and_todays_thursday_when_are_they_making_laundry_next_targ_09_D.wav,Error_Detection,targ_09,target,both_err,make vs. other verb,/k/ --> /g/; come/gum,Tuesday,No,41
Group_4,1910d73d8c7614d915645cfbba67000570e91133d6a2445c4df93749096aadf4,The question does NOT need any corrections.,targ_02_A_new,what_term_refers_to_armored_men_who_enjoyed_carrying_medieval_swords_that_clash_in_combat_targ_02_A.wav,Error_Detection,targ_02,target,correct,infinitive vs. participle,/ʃ/ --> /s/; clash/class,knights,No,34
Group_4,1910d73d8c7614d915645cfbba67000570e91133d6a2445c4df93749096aadf4,Jouster,targ_02_A_new,what_term_refers_to_armored_men_who_enjoyed_carrying_medieval_swords_that_clash_in_combat_targ_02_A.wav,Error_Detection,targ_02,target,correct,infinitive vs. participle,/ʃ/ --> /s/; clash/class,knights,No,34
Group_4,1910d73d8c7614d915645cfbba67000570e91133d6a2445c4df93749096aadf4,I’m good — skip to the next question,Second_attempt|targ_02_A_new,what_term_refers_to_armored_men_who_enjoyed_carrying_medieval_swords_that_clash_in_combat_targ_02_A.wav,Error_Detection,targ_02,target,correct,infinitive vs. participle,/ʃ/ --> /s/; clash/class,knights,No,34
Group_4,1910d73d8c7614d915645cfbba67000570e91133d6a2445c4df93749096aadf4,NA,Second_attempt|targ_02_A_new,what_term_refers_to_armored_men_who_enjoyed_carrying_medieval_swords_that_clash_in_combat_targ_02_A.wav,Error_Detection,targ_02,target,correct,infinitive vs. participle,/ʃ/ --> /s/; clash/class,knights,No,34
Group_4,1910d73d8c7614d915645cfbba67000570e91133d6a2445c4df93749096aadf4,"The question needs to be CORRECTED (Select this if you spot an error, even if you don’t know the answer).",targ_13_D_new,what_supplies_you_need_to_neat_a_scarf_targ_13_D.wav,Error_Detection,targ_13,target,both_err,no aux verbs in questions (lack of do support),/ɪ/ -->  /i/; knit/neat,needles and yarn,No,45
Group_4,1910d73d8c7614d915645cfbba67000570e91133d6a2445c4df93749096aadf4,Knit instead of need and the answer is sewing needles and yarn,targ_13_D_new,what_supplies_you_need_to_neat_a_scarf_targ_13_D.wav,Error_Detection,targ_13,target,both_err,no aux verbs in questions (lack of do support),/ɪ/ -->  /i/; knit/neat,needles and yarn,No,45
Group_4,1910d73d8c7614d915645cfbba67000570e91133d6a2445c4df93749096aadf4,I’m good — skip to the next question,Second_attempt|targ_13_D_new,what_supplies_you_need_to_neat_a_scarf_targ_13_D.wav,Error_Detection,targ_13,target,both_err,no aux verbs in questions (lack of do support),/ɪ/ -->  /i/; knit/neat,needles and yarn,No,45
Group_4,1910d73d8c7614d915645cfbba67000570e91133d6a2445c4df93749096aadf4,NA,Second_attempt|targ_13_D_new,what_supplies_you_need_to_neat_a_scarf_targ_13_D.wav,Error_Detection,targ_13,target,both_err,no aux verbs in questions (lack of do support),/ɪ/ -->  /i/; knit/neat,needles and yarn,No,45
Group_4,1910d73d8c7614d915645cfbba67000570e91133d6a2445c4df93749096aadf4,The question does NOT need any corrections.,targ_11_B_new,what_colors_can_be_on_a_traffic_light_which_often_senses_when_cars_pool_up_targ_11_B.wav,Error_Detection,targ_11,target,phon_err,have vs. be,/ʊ/ --> /u/; pulls/pools,green,No,43
Group_4,1910d73d8c7614d915645cfbba67000570e91133d6a2445c4df93749096aadf4,"red, orange, green",targ_11_B_new,what_colors_can_be_on_a_traffic_light_which_often_senses_when_cars_pool_up_targ_11_B.wav,Error_Detection,targ_11,target,phon_err,have vs. be,/ʊ/ --> /u/; pulls/pools,green,No,43
Group_4,1910d73d8c7614d915645cfbba67000570e91133d6a2445c4df93749096aadf4,I’m good — skip to the next question,Second_attempt|targ_11_B_new,what_colors_can_be_on_a_traffic_light_which_often_senses_when_cars_pool_up_targ_11_B.wav,Error_Detection,targ_11,target,phon_err,have vs. be,/ʊ/ --> /u/; pulls/pools,green,No,43
Group_4,1910d73d8c7614d915645cfbba67000570e91133d6a2445c4df93749096aadf4,NA,Second_attempt|targ_11_B_new,what_colors_can_be_on_a_traffic_light_which_often_senses_when_cars_pool_up_targ_11_B.wav,Error_Detection,targ_11,target,phon_err,have vs. be,/ʊ/ --> /u/; pulls/pools,green,No,43
Group_4,1910d73d8c7614d915645cfbba67000570e91133d6a2445c4df93749096aadf4,The question does NOT need any corrections.,fill_04_new,which_cartoon_character_works_at_the_krusty_krab_and_is_best_friends_with_patrick_star_fill_04.wav,Error_Detection,fill_04,filler_other,NA,NA,NA,Spongebob,No,4
Group_4,1910d73d8c7614d915645cfbba67000570e91133d6a2445c4df93749096aadf4,spongebob squarepants,fill_04_new,which_cartoon_character_works_at_the_krusty_krab_and_is_best_friends_with_patrick_star_fill_04.wav,Error_Detection,fill_04,filler_other,NA,NA,NA,Spongebob,No,4
Group_4,1910d73d8c7614d915645cfbba67000570e91133d6a2445c4df93749096aadf4,I’m good — skip to the next question,Second_attempt|fill_04_new,which_cartoon_character_works_at_the_krusty_krab_and_is_best_friends_with_patrick_star_fill_04.wav,Error_Detection,fill_04,filler_other,NA,NA,NA,Spongebob,No,4
Group_4,1910d73d8c7614d915645cfbba67000570e91133d6a2445c4df93749096aadf4,NA,Second_attempt|fill_04_new,which_cartoon_character_works_at_the_krusty_krab_and_is_best_friends_with_patrick_star_fill_04.wav,Error_Detection,fill_04,filler_other,NA,NA,NA,Spongebob,No,4
