group_id,participant_id,response_value,stimuli_presented,stimulus_files_presented,block,item_base,item_type,condition,nonphon_err_type,phon_err_details,answer,second_attempt_used,trial_num_sequential,participant_num
Group_1,189cf01c0e29fdfcac6a14f04394e397e95354358ee4aaf6c9be967b72f4cebc,I told my colleague that something was wrong with the map,Transcription_11,i_told_my_colleague_that_something_is_wrong_with_the_math.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,8,6
Group_1,189cf01c0e29fdfcac6a14f04394e397e95354358ee4aaf6c9be967b72f4cebc,Grandma told us last Monday that there is a rake,Transcription_5,grandma_told_us_last_monday_that_there_is_a_rip.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,9,6
Group_1,189cf01c0e29fdfcac6a14f04394e397e95354358ee4aaf6c9be967b72f4cebc,She accidentally let herself fall sleep,Transcription_14,she_accidentally_let_herself_fall_sleep.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,10,6
Group_1,189cf01c0e29fdfcac6a14f04394e397e95354358ee4aaf6c9be967b72f4cebc,Please apprehend that she was interested in this grape,Transcription_12,it_is_apparent_that_she_was_influenced_by_his_greed.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,11,6
Group_1,189cf01c0e29fdfcac6a14f04394e397e95354358ee4aaf6c9be967b72f4cebc,For her own benefit she decided to consume the peel,Transcription_4,for_her_own_benefit_she_decided_to_consume_the_peel.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,12,6
Group_1,189cf01c0e29fdfcac6a14f04394e397e95354358ee4aaf6c9be967b72f4cebc,I found it amusing that he was a scared of the rug,Transcription_10,i_found_it_amusing_that_he_was_scared_of_the_wrath.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,13,6
Group_1,189cf01c0e29fdfcac6a14f04394e397e95354358ee4aaf6c9be967b72f4cebc,She admired the design of the surly door,Transcription_15,she_admired_the_design_of_the_sturdy_booth.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,14,6
Group_1,189cf01c0e29fdfcac6a14f04394e397e95354358ee4aaf6c9be967b72f4cebc,The vicount said that he admitted to seeing a heel,Transcription_19,the_report_said_that_he_admitted_to_have_seen_a_heel.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,15,6
Group_1,189cf01c0e29fdfcac6a14f04394e397e95354358ee4aaf6c9be967b72f4cebc,His finger was wet from a lake,Transcription_8,his_finger_was_wet_from_a_leak.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,16,6
Group_1,189cf01c0e29fdfcac6a14f04394e397e95354358ee4aaf6c9be967b72f4cebc,Everyone commented on the unusual feet,Transcription_3,everyone_commented_on_the_unusual_feet.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,17,6
Group_1,189cf01c0e29fdfcac6a14f04394e397e95354358ee4aaf6c9be967b72f4cebc,It is obvious to us that you need a bat,Transcription_13,it_is_obvious_to_us_that_you_need_a_bath.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,18,6
Group_1,189cf01c0e29fdfcac6a14f04394e397e95354358ee4aaf6c9be967b72f4cebc,I am one hundred percent sure that I felt the heat,Transcription_9,i_am_one_hundred_percent_sure_that_i_felt_the_heat.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,19,6
Group_1,189cf01c0e29fdfcac6a14f04394e397e95354358ee4aaf6c9be967b72f4cebc,Dad told me that I should not use the big sloth,Transcription_2,dad_told_me_that_i_should_not_miss_the_big_sloth.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,20,6
Group_3,18a4bfae17cab24544ae347e9d8cbdb95bb95d496d218b424bccc3c2ad1e09c7,Everyone commented on the unusual feet,Transcription_3,everyone_commented_on_the_unusual_feet.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,1,7
Group_3,18a4bfae17cab24544ae347e9d8cbdb95bb95d496d218b424bccc3c2ad1e09c7,he waits for me,Transcription_7,he_noticed_the_weight_of_the_lead.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,2,7
Group_3,18a4bfae17cab24544ae347e9d8cbdb95bb95d496d218b424bccc3c2ad1e09c7,the report said he had anything,Transcription_19,the_report_said_that_he_admitted_to_have_seen_a_heel.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,3,7
Group_3,18a4bfae17cab24544ae347e9d8cbdb95bb95d496d218b424bccc3c2ad1e09c7,the men notice a small issue with the thing,Transcription_18,the_man_noticed_a_small_issue_with_the_theme.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,4,7
Group_3,18a4bfae17cab24544ae347e9d8cbdb95bb95d496d218b424bccc3c2ad1e09c7,they could see the value of bee,Transcription_20,they_considered_the_value_of_the_bead.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,5,7
Group_3,18a4bfae17cab24544ae347e9d8cbdb95bb95d496d218b424bccc3c2ad1e09c7,i told my colle something is wrong with the map,Transcription_11,i_told_my_colleague_that_something_is_wrong_with_the_math.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,6,7
Group_3,18a4bfae17cab24544ae347e9d8cbdb95bb95d496d218b424bccc3c2ad1e09c7,he something usual of the bean,Transcription_6,he_noticed_something_unusual_about_the_bean.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,7,7
Group_3,18a4bfae17cab24544ae347e9d8cbdb95bb95d496d218b424bccc3c2ad1e09c7,after she was influenced of the grade,Transcription_12,it_is_apparent_that_she_was_influenced_by_his_greed.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,8,7
Group_3,18a4bfae17cab24544ae347e9d8cbdb95bb95d496d218b424bccc3c2ad1e09c7,shaving closer to look at the cheek,Transcription_16,she_leaned_closer_to_look_at_the_cheek.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,9,7
Group_3,18a4bfae17cab24544ae347e9d8cbdb95bb95d496d218b424bccc3c2ad1e09c7,it is obvious she needs a bath,Transcription_13,it_is_obvious_to_us_that_you_need_a_bath.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,10,7
Group_3,18a4bfae17cab24544ae347e9d8cbdb95bb95d496d218b424bccc3c2ad1e09c7,she admired the design of the booth,Transcription_15,she_admired_the_design_of_the_sturdy_booth.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,11,7
Group_3,18a4bfae17cab24544ae347e9d8cbdb95bb95d496d218b424bccc3c2ad1e09c7,for her own benefit she took the pill,Transcription_4,for_her_own_benefit_she_decided_to_consume_the_peel.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,12,7
Group_3,18a4bfae17cab24544ae347e9d8cbdb95bb95d496d218b424bccc3c2ad1e09c7,that told me i dont need to be saw,Transcription_2,dad_told_me_that_i_should_not_miss_the_big_sloth.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,13,7
Group_3,18a4bfae17cab24544ae347e9d8cbdb95bb95d496d218b424bccc3c2ad1e09c7,his finger was wet from a lick,Transcription_8,his_finger_was_wet_from_a_leak.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,14,7
Group_3,18a4bfae17cab24544ae347e9d8cbdb95bb95d496d218b424bccc3c2ad1e09c7,she accidently let herself fall asleep,Transcription_14,she_accidentally_let_herself_fall_sleep.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,15,7
Group_3,18a4bfae17cab24544ae347e9d8cbdb95bb95d496d218b424bccc3c2ad1e09c7,I am 100 hundred percent dure I felt the heat,Transcription_9,i_am_one_hundred_percent_sure_that_i_felt_the_heat.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,16,7
Group_3,18a4bfae17cab24544ae347e9d8cbdb95bb95d496d218b424bccc3c2ad1e09c7,i found it amusing he was scared of the dark,Transcription_10,i_found_it_amusing_that_he_was_scared_of_the_wrath.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,17,7
Group_3,18a4bfae17cab24544ae347e9d8cbdb95bb95d496d218b424bccc3c2ad1e09c7,grandma told us last month things were great,Transcription_5,grandma_told_us_last_monday_that_there_is_a_rip.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,18,7
Group_3,18a4bfae17cab24544ae347e9d8cbdb95bb95d496d218b424bccc3c2ad1e09c7,after the barbeque she left the week,Transcription_1,after_the_barbecue_yesterday_she_was_left_to_weep.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,19,7
Group_3,18a4bfae17cab24544ae347e9d8cbdb95bb95d496d218b424bccc3c2ad1e09c7,the cloud in the sky is just a shape,Transcription_17,the_cloud_in_the_sky_appears_to_me_as_a_ship.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,20,7
Group_4,1c1a7f64e7f4447e57fbd8d14bffc7b87cb3ea6b8ecc56da492de37af51306d6,that told me i should not miss a big slob,Transcription_2,dad_told_me_that_i_should_not_miss_the_big_sloth.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,1,8
Group_4,1c1a7f64e7f4447e57fbd8d14bffc7b87cb3ea6b8ecc56da492de37af51306d6,i am one hundred percent sure I felt the heat,Transcription_9,i_am_one_hundred_percent_sure_that_i_felt_the_heat.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,2,8
Group_4,1c1a7f64e7f4447e57fbd8d14bffc7b87cb3ea6b8ecc56da492de37af51306d6,it is apply a suace that jimmy babap,Transcription_13,it_is_obvious_to_us_that_you_need_a_bath.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,3,8
Group_4,1c1a7f64e7f4447e57fbd8d14bffc7b87cb3ea6b8ecc56da492de37af51306d6,i foundle the muse that blah black,Transcription_10,i_found_it_amusing_that_he_was_scared_of_the_wrath.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,4,8
Group_4,1c1a7f64e7f4447e57fbd8d14bffc7b87cb3ea6b8ecc56da492de37af51306d6,I can't even begin to remember that.,Transcription_19,the_report_said_that_he_admitted_to_have_seen_a_heel.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,5,8
Group_4,1c1a7f64e7f4447e57fbd8d14bffc7b87cb3ea6b8ecc56da492de37af51306d6,for her own benefit she decided to consume the peel,Transcription_4,for_her_own_benefit_she_decided_to_consume_the_peel.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,6,8
Group_4,1c1a7f64e7f4447e57fbd8d14bffc7b87cb3ea6b8ecc56da492de37af51306d6,after the barbeque she was left to wait,Transcription_1,after_the_barbecue_yesterday_she_was_left_to_weep.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,7,8
Group_4,1c1a7f64e7f4447e57fbd8d14bffc7b87cb3ea6b8ecc56da492de37af51306d6,sheed be closure to sheep,Transcription_16,she_leaned_closer_to_look_at_the_cheek.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,8,8
Group_4,1c1a7f64e7f4447e57fbd8d14bffc7b87cb3ea6b8ecc56da492de37af51306d6,she accidentally led fall sleep,Transcription_14,she_accidentally_let_herself_fall_sleep.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,9,8
Group_4,1c1a7f64e7f4447e57fbd8d14bffc7b87cb3ea6b8ecc56da492de37af51306d6,the men notice small issue with thing,Transcription_18,the_man_noticed_a_small_issue_with_the_theme.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,10,8
Group_4,1c1a7f64e7f4447e57fbd8d14bffc7b87cb3ea6b8ecc56da492de37af51306d6,they consider the value of beet,Transcription_20,they_considered_the_value_of_the_bead.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,11,8
Group_4,1c1a7f64e7f4447e57fbd8d14bffc7b87cb3ea6b8ecc56da492de37af51306d6,i told mike lee that something wrong with math,Transcription_11,i_told_my_colleague_that_something_is_wrong_with_the_math.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,12,8
Group_4,1c1a7f64e7f4447e57fbd8d14bffc7b87cb3ea6b8ecc56da492de37af51306d6,his finger was wed from a leak,Transcription_8,his_finger_was_wet_from_a_leak.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,13,8
Group_4,1c1a7f64e7f4447e57fbd8d14bffc7b87cb3ea6b8ecc56da492de37af51306d6,its appron that influenced by his grape,Transcription_12,it_is_apparent_that_she_was_influenced_by_his_greed.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,14,8
Group_4,1c1a7f64e7f4447e57fbd8d14bffc7b87cb3ea6b8ecc56da492de37af51306d6,everyone commented on unusual feet,Transcription_3,everyone_commented_on_the_unusual_feet.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,15,8
Group_4,1c1a7f64e7f4447e57fbd8d14bffc7b87cb3ea6b8ecc56da492de37af51306d6,notice somethng usual about the bean,Transcription_6,he_noticed_something_unusual_about_the_bean.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,16,8
Group_4,1c1a7f64e7f4447e57fbd8d14bffc7b87cb3ea6b8ecc56da492de37af51306d6,he not is the weight of lead,Transcription_7,he_noticed_the_weight_of_the_lead.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,17,8
Group_4,1c1a7f64e7f4447e57fbd8d14bffc7b87cb3ea6b8ecc56da492de37af51306d6,a loud in the sky appears me like shape,Transcription_17,the_cloud_in_the_sky_appears_to_me_as_a_ship.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,18,8
Group_4,1c1a7f64e7f4447e57fbd8d14bffc7b87cb3ea6b8ecc56da492de37af51306d6,she admired the assign of the shed good,Transcription_15,she_admired_the_design_of_the_sturdy_booth.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,19,8
Group_4,1c1a7f64e7f4447e57fbd8d14bffc7b87cb3ea6b8ecc56da492de37af51306d6,grandma told us last sunday that feed free,Transcription_5,grandma_told_us_last_monday_that_there_is_a_rip.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,20,8
Group_1,2b59454ffbb3a7af796a6fc9347d05282e36dc003a795fbfa255e48c90d5b188,I am one-hundred-percent sure that I felt the heat.,Transcription_9,i_am_one_hundred_percent_sure_that_i_felt_the_heat.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,1,9
Group_1,2b59454ffbb3a7af796a6fc9347d05282e36dc003a795fbfa255e48c90d5b188,They considered the value of the beach.,Transcription_20,they_considered_the_value_of_the_bead.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,2,9
Group_1,2b59454ffbb3a7af796a6fc9347d05282e36dc003a795fbfa255e48c90d5b188,She noticed the weight of the leaves.,Transcription_7,he_noticed_the_weight_of_the_lead.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,3,9
Group_1,2b59454ffbb3a7af796a6fc9347d05282e36dc003a795fbfa255e48c90d5b188,She leaned closer to look at the cheep.,Transcription_16,she_leaned_closer_to_look_at_the_cheek.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,4,9
Group_1,2b59454ffbb3a7af796a6fc9347d05282e36dc003a795fbfa255e48c90d5b188,She admired the design of the silly boot.,Transcription_15,she_admired_the_design_of_the_sturdy_booth.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,5,9
Group_1,2b59454ffbb3a7af796a6fc9347d05282e36dc003a795fbfa255e48c90d5b188,It is obvious to us that you need a bath.,Transcription_13,it_is_obvious_to_us_that_you_need_a_bath.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,6,9
Group_1,2b59454ffbb3a7af796a6fc9347d05282e36dc003a795fbfa255e48c90d5b188,The report said that she needed to have some ideal.,Transcription_19,the_report_said_that_he_admitted_to_have_seen_a_heel.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,7,9
Group_1,2b59454ffbb3a7af796a6fc9347d05282e36dc003a795fbfa255e48c90d5b188,I told my collegue that something is wrong with the math.,Transcription_11,i_told_my_colleague_that_something_is_wrong_with_the_math.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,8,9
Group_1,2b59454ffbb3a7af796a6fc9347d05282e36dc003a795fbfa255e48c90d5b188,His finger was wet from the leak.,Transcription_8,his_finger_was_wet_from_a_leak.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,9,9
Group_1,2b59454ffbb3a7af796a6fc9347d05282e36dc003a795fbfa255e48c90d5b188,That told me that I should not use the leak slot.,Transcription_2,dad_told_me_that_i_should_not_miss_the_big_sloth.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,10,9
Group_1,2b59454ffbb3a7af796a6fc9347d05282e36dc003a795fbfa255e48c90d5b188,The men noticed a small issue with the thing.,Transcription_18,the_man_noticed_a_small_issue_with_the_theme.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,11,9
Group_1,2b59454ffbb3a7af796a6fc9347d05282e36dc003a795fbfa255e48c90d5b188,After the barbeque yesterday she was left to weep.,Transcription_1,after_the_barbecue_yesterday_she_was_left_to_weep.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,12,9
Group_1,2b59454ffbb3a7af796a6fc9347d05282e36dc003a795fbfa255e48c90d5b188,I found it amusing that he was scared of The Rock.,Transcription_10,i_found_it_amusing_that_he_was_scared_of_the_wrath.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,13,9
Group_1,2b59454ffbb3a7af796a6fc9347d05282e36dc003a795fbfa255e48c90d5b188,Everyone commented on the unusual feat.,Transcription_3,everyone_commented_on_the_unusual_feet.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,14,9
Group_1,2b59454ffbb3a7af796a6fc9347d05282e36dc003a795fbfa255e48c90d5b188,It is apparent that she was influenced by his grace.,Transcription_12,it_is_apparent_that_she_was_influenced_by_his_greed.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,15,9
Group_1,2b59454ffbb3a7af796a6fc9347d05282e36dc003a795fbfa255e48c90d5b188,"For her own benefit, she decided to consult the peel.",Transcription_4,for_her_own_benefit_she_decided_to_consume_the_peel.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,16,9
Group_1,2b59454ffbb3a7af796a6fc9347d05282e36dc003a795fbfa255e48c90d5b188,Grandma told us last Monday that today it would rain.,Transcription_5,grandma_told_us_last_monday_that_there_is_a_rip.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,17,9
Group_1,2b59454ffbb3a7af796a6fc9347d05282e36dc003a795fbfa255e48c90d5b188,She accidentally let her soul fall asleep.,Transcription_14,she_accidentally_let_herself_fall_sleep.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,18,9
Group_1,2b59454ffbb3a7af796a6fc9347d05282e36dc003a795fbfa255e48c90d5b188,The cloud in the sky appears to me as a shape.,Transcription_17,the_cloud_in_the_sky_appears_to_me_as_a_ship.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,19,9
Group_1,2b59454ffbb3a7af796a6fc9347d05282e36dc003a795fbfa255e48c90d5b188,He noticed something unusual about the thing.,Transcription_6,he_noticed_something_unusual_about_the_bean.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,20,9
Group_4,363e4e879486381394ae27b8400723d6c9c4718b242eb87fd3a5aefbada21a69,The cloud in the sky appears to me as a shape,Transcription_17,the_cloud_in_the_sky_appears_to_me_as_a_ship.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,1,10
Group_4,363e4e879486381394ae27b8400723d6c9c4718b242eb87fd3a5aefbada21a69,I told my colleague that something is wrong with the map,Transcription_11,i_told_my_colleague_that_something_is_wrong_with_the_math.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,2,10
Group_4,363e4e879486381394ae27b8400723d6c9c4718b242eb87fd3a5aefbada21a69,After the barbecue jesterday she was left to weep,Transcription_1,after_the_barbecue_yesterday_she_was_left_to_weep.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,3,10
Group_4,363e4e879486381394ae27b8400723d6c9c4718b242eb87fd3a5aefbada21a69,I am 100 percent sure that I felt the heat,Transcription_9,i_am_one_hundred_percent_sure_that_i_felt_the_heat.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,4,10
Group_4,363e4e879486381394ae27b8400723d6c9c4718b242eb87fd3a5aefbada21a69,She leaned closer to look at the cheet,Transcription_16,she_leaned_closer_to_look_at_the_cheek.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,5,10
Group_4,363e4e879486381394ae27b8400723d6c9c4718b242eb87fd3a5aefbada21a69,Grandma told us last Monday that things are great,Transcription_5,grandma_told_us_last_monday_that_there_is_a_rip.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,6,10
Group_4,363e4e879486381394ae27b8400723d6c9c4718b242eb87fd3a5aefbada21a69,He noticed the weight of the lid,Transcription_7,he_noticed_the_weight_of_the_lead.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,7,10
